time,throughput
3.067,107200.0,1.295,53600.0,1.099,428800.0,1.121,268000.0,1.299,107200.0,1.201,107200.0,4.237,107200.0,1.168,107200.0,1.136,160800.0,10.868,53600.0,1.106,321600.0,1.235,107200.0,1.155,160800.0,8.997,107200.0,8.799,107200.0,1.219,107200.0
3.07,160800.0,1.307,53600.0,1.1,428800.0,1.124,268000.0,1.304,107200.0,1.208,107200.0,4.247,107200.0,1.174,107200.0,1.14,160800.0,10.88,53600.0,1.108,321600.0,1.244,107200.0,1.16,160800.0,9.006,107200.0,8.808,107200.0,1.227,107200.0
3.104,53600.0,1.32,53600.0,1.101,428800.0,1.127,268000.0,1.308,160800.0,1.216,107200.0,4.256,107200.0,1.18,107200.0,1.145,160800.0,11.182,53600.0,1.11,321600.0,1.254,107200.0,1.165,160800.0,9.031,53600.0,8.842,53600.0,1.234,107200.0
3.107,107200.0,1.332,53600.0,1.103,428800.0,1.131,214400.0,1.313,160800.0,1.224,107200.0,4.265,107200.0,1.186,107200.0,1.149,160800.0,11.478,53600.0,1.112,321600.0,1.263,107200.0,1.169,160800.0,9.038,107200.0,8.851,107200.0,1.242,107200.0
3.141,53600.0,1.345,53600.0,1.104,428800.0,1.135,160800.0,1.325,53600.0,1.232,107200.0,4.275,53600.0,1.192,107200.0,1.154,160800.0,11.532,53600.0,1.114,321600.0,1.272,107200.0,1.174,160800.0,9.05,53600.0,8.885,53600.0,1.25,107200.0
3.144,107200.0,1.358,53600.0,1.122,53600.0,1.139,160800.0,1.33,107200.0,1.24,107200.0,4.284,107200.0,1.198,107200.0,1.158,160800.0,11.544,53600.0,1.123,107200.0,1.281,107200.0,1.179,160800.0,9.059,107200.0,8.894,107200.0,1.258,107200.0
3.178,53600.0,1.37,53600.0,1.123,107200.0,1.143,160800.0,1.338,107200.0,1.248,107200.0,4.294,107200.0,1.204,107200.0,1.163,160800.0,11.598,53600.0,1.125,107200.0,1.29,107200.0,1.184,160800.0,9.082,53600.0,8.928,53600.0,1.266,107200.0
3.181,107200.0,1.383,53600.0,1.125,160800.0,1.147,160800.0,1.343,107200.0,1.256,107200.0,4.303,107200.0,1.21,107200.0,1.169,107200.0,11.61,53600.0,1.127,160800.0,1.299,107200.0,1.189,160800.0,9.091,107200.0,8.937,107200.0,1.274,107200.0
3.184,160800.0,1.395,53600.0,1.126,214400.0,1.151,160800.0,1.347,160800.0,1.264,107200.0,4.312,107200.0,1.216,107200.0,1.175,107200.0,11.671,53600.0,1.129,214400.0,1.308,107200.0,1.193,160800.0,9.098,107200.0,8.946,107200.0,1.282,107200.0
3.215,53600.0,1.408,53600.0,1.128,268000.0,1.155,160800.0,1.352,160800.0,1.272,107200.0,4.322,107200.0,1.222,107200.0,1.181,107200.0,11.683,53600.0,1.131,268000.0,1.317,107200.0,1.198,160800.0,9.103,107200.0,8.971,53600.0,1.29,107200.0
3.218,107200.0,1.421,53600.0,1.129,321600.0,1.159,160800.0,1.364,53600.0,1.279,107200.0,4.331,107200.0,1.228,107200.0,1.187,107200.0,11.695,53600.0,1.133,321600.0,1.326,107200.0,1.203,160800.0,9.13,53600.0,8.98,107200.0,1.298,107200.0
3.221,160800.0,1.433,53600.0,1.13,375200.0,1.163,160800.0,1.369,107200.0,1.287,107200.0,4.341,107200.0,1.234,107200.0,1.193,107200.0,11.744,53600.0,1.135,321600.0,1.336,107200.0,1.208,160800.0,9.135,107200.0,8.989,107200.0,1.305,107200.0
3.224,214400.0,1.446,53600.0,1.132,428800.0,1.167,160800.0,1.377,107200.0,1.295,107200.0,4.35,107200.0,1.24,107200.0,1.199,107200.0,11.756,53600.0,1.137,321600.0,1.345,107200.0,1.213,160800.0,9.139,160800.0,8.998,107200.0,1.313,107200.0
3.255,53600.0,1.458,53600.0,1.133,428800.0,1.171,160800.0,1.382,107200.0,1.303,107200.0,4.359,107200.0,1.246,107200.0,1.205,107200.0,11.791,53600.0,1.139,321600.0,1.354,107200.0,1.218,160800.0,9.147,107200.0,9.023,53600.0,1.321,107200.0
3.258,107200.0,1.471,53600.0,1.135,428800.0,1.175,160800.0,1.386,160800.0,1.311,107200.0,4.369,107200.0,1.252,107200.0,1.211,107200.0,11.803,53600.0,1.141,321600.0,1.363,107200.0,1.222,160800.0,9.156,107200.0,9.032,107200.0,1.329,107200.0
3.261,160800.0,1.484,53600.0,1.136,428800.0,1.178,160800.0,1.391,160800.0,1.319,107200.0,4.378,107200.0,1.258,107200.0,1.217,107200.0,11.838,53600.0,1.143,321600.0,1.372,107200.0,1.227,160800.0,9.331,53600.0,9.041,107200.0,1.337,107200.0
3.264,214400.0,1.496,53600.0,1.137,428800.0,1.182,160800.0,1.395,160800.0,1.327,107200.0,4.388,107200.0,1.264,107200.0,1.223,107200.0,11.85,53600.0,1.145,321600.0,1.381,107200.0,1.232,160800.0,9.588,53600.0,9.05,107200.0,1.345,107200.0
3.295,53600.0,1.509,53600.0,1.139,428800.0,1.186,160800.0,1.403,107200.0,1.335,107200.0,4.397,107200.0,1.27,107200.0,1.229,107200.0,11.862,53600.0,1.147,321600.0,1.39,107200.0,1.237,160800.0,9.627,53600.0,9.075,53600.0,1.353,107200.0
3.298,107200.0,1.521,53600.0,1.14,428800.0,1.19,160800.0,1.408,107200.0,1.342,107200.0,4.406,107200.0,1.276,107200.0,1.235,107200.0,11.892,53600.0,1.149,321600.0,1.399,107200.0,1.242,160800.0,9.632,107200.0,9.084,107200.0,1.361,107200.0
