time,throughput
12.534,214400.0
12.536,214400.0
12.539,214400.0
12.542,214400.0
12.545,214400.0
12.547,214400.0
12.55,214400.0
12.553,214400.0
12.556,214400.0
12.558,214400.0
12.562,214400.0
12.565,214400.0
12.568,214400.0
12.571,214400.0
12.574,214400.0
12.578,214400.0
12.583,160800.0
12.587,160800.0
12.592,160800.0
12.596,160800.0
12.601,160800.0
12.605,160800.0
12.61,160800.0
12.614,160800.0
12.619,160800.0
12.623,160800.0
12.628,160800.0
12.632,160800.0
12.637,160800.0
12.642,160800.0
12.646,160800.0
12.651,160800.0
12.655,160800.0
12.66,160800.0
12.664,160800.0
12.669,160800.0
12.673,160800.0
12.678,160800.0
12.682,160800.0
12.687,160800.0
12.691,160800.0
19.724,53600.0
19.761,53600.0
19.764,107200.0
19.798,53600.0
19.801,107200.0
19.804,160800.0
19.838,53600.0
19.841,107200.0
19.875,53600.0
19.878,107200.0
19.912,53600.0
19.915,107200.0
19.949,53600.0
19.952,107200.0
19.955,160800.0
19.986,53600.0
19.989,107200.0
19.992,160800.0
19.995,214400.0
20.028,53600.0
20.033,107200.0
20.037,160800.0
20.042,160800.0
20.072,53600.0
20.077,107200.0
20.081,160800.0
20.086,160800.0
20.09,160800.0
20.116,53600.0
20.121,107200.0
20.125,160800.0
20.13,160800.0
20.155,53600.0
20.16,107200.0
20.164,160800.0
20.169,160800.0
20.173,160800.0
20.194,53600.0
20.199,107200.0
20.203,160800.0
20.208,160800.0
20.212,160800.0
20.217,160800.0
20.238,53600.0
20.243,107200.0
20.247,160800.0
20.252,160800.0
20.256,160800.0
20.261,160800.0
20.265,160800.0
20.282,53600.0
20.287,107200.0
20.291,160800.0
20.296,160800.0
20.3,160800.0
20.305,160800.0
20.321,53600.0
20.326,107200.0
20.33,160800.0
20.335,160800.0
20.339,160800.0
20.344,160800.0
20.36,53600.0
20.365,107200.0
20.369,160800.0
20.374,160800.0
20.378,160800.0
20.383,160800.0
20.387,160800.0
20.399,53600.0
20.404,107200.0
20.408,160800.0
20.413,160800.0
23.452,53600.0
23.491,53600.0
23.496,107200.0
23.53,53600.0
23.535,107200.0
23.569,53600.0
23.574,107200.0
23.608,53600.0
24.645,53600.0
24.682,53600.0
24.685,107200.0
24.719,53600.0
24.756,53600.0
24.759,107200.0
24.796,53600.0
24.799,107200.0
24.802,160800.0
24.836,53600.0
24.839,107200.0
24.875,53600.0
24.88,107200.0
24.914,53600.0
24.919,107200.0
24.923,160800.0
24.953,53600.0
24.958,107200.0
24.962,160800.0
24.967,160800.0
24.997,53600.0
25.002,107200.0
25.006,160800.0
25.011,160800.0
25.041,53600.0
25.046,107200.0
25.05,160800.0
25.055,160800.0
25.059,160800.0
25.085,53600.0
25.09,107200.0
25.094,160800.0
25.099,160800.0
25.124,53600.0
25.129,107200.0
25.133,160800.0
25.138,160800.0
25.142,160800.0
25.163,53600.0
25.168,107200.0
25.172,160800.0
25.177,160800.0
25.429,53600.0
26.466,53600.0
26.703,53600.0
26.706,107200.0
26.743,53600.0
26.746,107200.0
26.783,53600.0
26.786,107200.0
26.823,53600.0
26.826,107200.0
26.829,160800.0
26.863,53600.0
26.866,107200.0
26.9,53600.0
26.903,107200.0
26.937,53600.0
26.94,107200.0
26.943,160800.0
26.974,53600.0
26.977,107200.0
26.98,160800.0
26.983,214400.0
27.014,53600.0
27.017,107200.0
27.02,160800.0
27.023,214400.0
27.056,53600.0
27.211,53600.0
27.456,53600.0
27.495,53600.0
27.5,107200.0
27.539,53600.0
27.544,107200.0
27.583,53600.0
27.588,107200.0
27.592,160800.0
27.94,53600.0
30.976,53600.0
31.012,53600.0
31.248,53600.0
31.249,107200.0
31.285,53600.0
31.286,107200.0
31.322,53600.0
31.323,107200.0
31.359,53600.0
31.36,107200.0
31.361,160800.0
31.396,53600.0
31.397,107200.0
31.432,53600.0
31.433,107200.0
31.468,53600.0
31.469,107200.0
31.47,160800.0
31.504,53600.0
31.505,107200.0
31.506,160800.0
31.508,214400.0
31.541,53600.0
31.542,107200.0
31.543,160800.0
31.545,214400.0
31.578,53600.0
31.579,107200.0
31.58,160800.0
31.582,214400.0
31.583,268000.0
31.615,53600.0
31.616,107200.0
31.618,160800.0
31.619,214400.0
31.651,53600.0
31.652,107200.0
31.654,160800.0
31.655,214400.0
31.657,268000.0
31.687,53600.0
31.688,107200.0
31.69,160800.0
31.691,214400.0
31.693,268000.0
31.694,321600.0
31.724,53600.0
31.725,107200.0
31.727,160800.0
31.728,214400.0
31.73,268000.0
31.731,321600.0
31.732,375200.0
31.761,53600.0
31.762,107200.0
31.764,160800.0
31.765,214400.0
31.767,268000.0
31.768,321600.0
31.797,53600.0
31.798,107200.0
31.8,160800.0
31.801,214400.0
31.803,268000.0
31.804,321600.0
31.833,53600.0
31.835,107200.0
31.837,160800.0
31.839,214400.0
31.841,268000.0
31.843,321600.0
31.845,321600.0
31.869,53600.0
31.871,107200.0
31.873,160800.0
31.875,214400.0
31.877,268000.0
31.879,321600.0
31.881,321600.0
31.883,321600.0
31.907,53600.0
31.909,107200.0
31.911,160800.0
31.913,214400.0
31.915,268000.0
31.917,321600.0
31.919,321600.0
31.921,321600.0
31.923,321600.0
31.945,53600.0
31.947,107200.0
31.949,160800.0
31.951,214400.0
31.953,268000.0
31.955,321600.0
31.957,321600.0
31.959,321600.0
31.981,53600.0
31.983,107200.0
31.985,160800.0
31.987,214400.0
31.989,268000.0
31.991,321600.0
31.993,321600.0
31.995,321600.0
32.018,53600.0
32.021,107200.0
32.024,160800.0
32.027,214400.0
32.029,214400.0
32.032,214400.0
32.035,214400.0
32.038,214400.0
32.04,214400.0
32.055,53600.0
32.058,107200.0
32.061,160800.0
32.064,214400.0
32.066,214400.0
32.069,214400.0
32.072,214400.0
32.075,214400.0
32.077,214400.0
32.08,214400.0
32.095,53600.0
32.098,107200.0
32.101,160800.0
32.104,214400.0
32.106,214400.0
32.109,214400.0
32.112,214400.0
32.115,214400.0
32.117,214400.0
32.12,214400.0
32.123,214400.0
32.135,53600.0
32.138,107200.0
32.141,160800.0
32.144,214400.0
32.146,214400.0
32.149,214400.0
32.152,214400.0
32.155,214400.0
32.157,214400.0
32.16,214400.0
32.172,53600.0
32.175,107200.0
32.178,160800.0
32.181,214400.0
32.183,214400.0
32.186,214400.0
32.189,214400.0
32.192,214400.0
32.196,214400.0
32.201,160800.0
32.205,160800.0
32.211,160800.0
32.216,107200.0
32.22,160800.0
32.225,160800.0
32.229,160800.0
32.234,160800.0
32.238,160800.0
32.243,160800.0
32.247,160800.0
32.252,160800.0
39.386,53600.0
