time,throughput
13.435,214400.0
13.437,268000.0
13.438,321600.0
13.439,375200.0
13.441,375200.0
13.442,428800.0
13.468,53600.0
13.469,107200.0
13.471,160800.0
13.472,214400.0
13.474,268000.0
13.475,321600.0
13.476,375200.0
13.478,428800.0
13.504,53600.0
13.505,107200.0
13.507,160800.0
13.508,214400.0
13.51,268000.0
13.511,321600.0
13.512,375200.0
13.514,428800.0
13.54,53600.0
13.541,107200.0
13.543,160800.0
13.544,214400.0
13.546,268000.0
13.547,321600.0
13.548,375200.0
13.55,375200.0
13.551,428800.0
13.576,53600.0
13.577,107200.0
13.579,160800.0
13.58,214400.0
13.582,268000.0
13.583,321600.0
13.584,375200.0
13.586,428800.0
13.587,428800.0
13.589,428800.0
13.613,53600.0
13.614,107200.0
13.616,160800.0
13.617,214400.0
13.619,268000.0
13.62,321600.0
13.621,375200.0
13.623,428800.0
13.624,428800.0
13.626,428800.0
13.627,428800.0
13.65,53600.0
13.651,107200.0
13.653,160800.0
13.654,214400.0
13.656,268000.0
13.657,321600.0
13.658,375200.0
13.66,428800.0
13.661,428800.0
13.663,428800.0
13.686,53600.0
13.688,107200.0
13.69,160800.0
13.692,214400.0
13.694,268000.0
13.696,321600.0
13.698,321600.0
13.7,321600.0
13.702,321600.0
13.704,321600.0
13.706,321600.0
13.722,53600.0
13.724,107200.0
13.726,160800.0
13.728,214400.0
13.73,268000.0
13.732,321600.0
13.734,321600.0
13.736,321600.0
13.738,321600.0
13.74,321600.0
13.742,268000.0
13.744,321600.0
13.76,53600.0
13.762,107200.0
13.764,160800.0
13.766,214400.0
13.768,268000.0
13.77,321600.0
13.772,321600.0
13.774,321600.0
13.776,321600.0
13.778,321600.0
13.78,321600.0
13.782,321600.0
13.784,268000.0
13.798,53600.0
13.8,107200.0
13.802,160800.0
13.804,214400.0
13.806,268000.0
13.808,321600.0
13.81,321600.0
13.812,321600.0
13.814,321600.0
13.816,268000.0
13.818,321600.0
13.82,321600.0
13.834,53600.0
13.836,107200.0
13.838,160800.0
13.84,214400.0
13.842,268000.0
13.844,321600.0
13.846,321600.0
13.848,268000.0
13.85,321600.0
13.852,321600.0
13.854,321600.0
13.856,321600.0
13.87,53600.0
13.872,107200.0
13.874,160800.0
13.876,214400.0
13.878,268000.0
13.881,268000.0
13.884,268000.0
13.887,214400.0
13.889,214400.0
13.892,214400.0
13.895,214400.0
13.898,214400.0
13.9,214400.0
13.907,160800.0
13.91,160800.0
13.913,160800.0
13.916,214400.0
13.918,214400.0
13.921,214400.0
13.924,214400.0
13.927,214400.0
13.929,214400.0
13.932,214400.0
13.935,214400.0
13.938,214400.0
13.94,214400.0
13.943,214400.0
13.947,214400.0
13.95,214400.0
13.953,214400.0
13.956,214400.0
13.958,214400.0
13.961,214400.0
13.964,214400.0
13.967,214400.0
13.969,214400.0
13.972,214400.0
13.975,214400.0
13.978,214400.0
13.98,214400.0
13.983,214400.0
13.986,214400.0
13.989,214400.0
13.991,214400.0
13.994,214400.0
14.144,53600.0
14.149,107200.0
14.153,160800.0
14.158,160800.0
14.174,53600.0
14.179,107200.0
14.183,160800.0
14.192,107200.0
14.197,107200.0
14.213,53600.0
14.218,107200.0
14.222,160800.0
14.227,160800.0
14.231,160800.0
14.236,160800.0
14.241,160800.0
14.257,53600.0
17.296,53600.0
17.335,53600.0
17.34,107200.0
17.688,53600.0
17.725,53600.0
17.728,107200.0
17.765,53600.0
17.768,107200.0
17.805,53600.0
17.808,107200.0
17.811,160800.0
17.845,53600.0
17.848,107200.0
17.882,53600.0
17.885,107200.0
17.919,53600.0
17.922,107200.0
17.925,160800.0
17.956,53600.0
17.959,107200.0
17.962,160800.0
17.965,214400.0
17.996,53600.0
17.999,107200.0
18.002,160800.0
18.005,214400.0
18.036,53600.0
18.039,107200.0
18.042,160800.0
18.045,214400.0
18.047,214400.0
18.076,53600.0
18.079,107200.0
18.082,160800.0
18.085,214400.0
18.113,53600.0
18.116,107200.0
18.119,160800.0
18.122,214400.0
18.124,214400.0
18.15,53600.0
18.153,107200.0
18.156,160800.0
18.159,214400.0
18.161,214400.0
18.164,214400.0
18.19,53600.0
18.193,107200.0
18.196,160800.0
18.199,214400.0
18.201,214400.0
18.204,214400.0
18.207,214400.0
18.23,53600.0
18.233,107200.0
18.236,160800.0
18.239,214400.0
18.241,214400.0
18.244,214400.0
18.267,53600.0
18.27,107200.0
18.273,160800.0
18.276,214400.0
18.278,214400.0
18.281,214400.0
18.304,53600.0
18.307,107200.0
18.31,160800.0
18.313,214400.0
18.315,214400.0
18.318,214400.0
18.321,214400.0
18.341,53600.0
18.344,107200.0
18.347,160800.0
18.35,214400.0
18.352,214400.0
18.355,214400.0
18.358,214400.0
18.361,214400.0
18.381,53600.0
18.384,107200.0
18.387,160800.0
18.39,214400.0
18.392,214400.0
18.395,214400.0
18.398,214400.0
18.401,214400.0
18.403,214400.0
18.421,53600.0
18.424,107200.0
18.427,160800.0
18.43,214400.0
18.432,214400.0
18.435,214400.0
18.438,214400.0
18.441,214400.0
18.458,53600.0
18.461,107200.0
18.464,160800.0
18.467,214400.0
18.469,214400.0
18.472,214400.0
18.475,214400.0
18.478,214400.0
18.495,53600.0
18.498,107200.0
18.501,160800.0
18.504,214400.0
18.506,214400.0
18.509,214400.0
18.512,214400.0
18.515,214400.0
18.517,214400.0
18.532,53600.0
18.535,107200.0
18.538,160800.0
18.541,214400.0
18.543,214400.0
18.546,214400.0
18.549,214400.0
18.552,214400.0
18.554,214400.0
18.557,214400.0
18.574,53600.0
18.579,107200.0
18.583,160800.0
18.588,160800.0
18.592,160800.0
18.831,53600.0
18.879,53600.0
18.909,53600.0
19.947,53600.0
19.949,107200.0
19.983,53600.0
20.019,53600.0
20.021,107200.0
20.057,53600.0
20.059,107200.0
20.095,53600.0
20.097,107200.0
20.099,160800.0
20.133,53600.0
20.135,107200.0
20.169,53600.0
20.171,107200.0
20.205,53600.0
20.207,107200.0
20.209,160800.0
20.241,53600.0
20.243,107200.0
20.245,160800.0
20.247,214400.0
20.28,53600.0
20.283,107200.0
20.286,160800.0
20.289,214400.0
20.32,53600.0
20.323,107200.0
20.326,160800.0
20.329,214400.0
20.331,214400.0
20.36,53600.0
20.363,107200.0
20.366,160800.0
20.369,214400.0
20.397,53600.0
20.4,107200.0
20.403,160800.0
20.55,53600.0
20.583,53600.0
20.588,107200.0
20.622,53600.0
21.658,53600.0
21.693,53600.0
21.694,107200.0
21.729,53600.0
21.73,107200.0
21.765,53600.0
21.766,107200.0
21.767,160800.0
21.801,53600.0
21.802,107200.0
21.836,53600.0
21.837,107200.0
21.871,53600.0
21.872,107200.0
21.872,160800.0
21.906,53600.0
21.907,107200.0
21.907,160800.0
21.908,214400.0
21.942,53600.0
21.943,107200.0
21.943,160800.0
21.944,214400.0
21.978,53600.0
21.978,107200.0
21.979,160800.0
21.979,214400.0
21.98,268000.0
22.013,53600.0
22.013,107200.0
22.014,160800.0
22.014,214400.0
22.048,53600.0
22.048,107200.0
22.049,160800.0
22.049,214400.0
22.05,268000.0
22.083,53600.0
22.083,107200.0
22.084,160800.0
22.084,214400.0
22.085,268000.0
22.085,321600.0
22.118,53600.0
22.118,107200.0
22.119,160800.0
22.119,214400.0
22.119,268000.0
22.12,321600.0
22.12,375200.0
22.153,53600.0
22.153,107200.0
22.154,160800.0
22.154,214400.0
22.155,268000.0
22.155,321600.0
22.188,53600.0
22.188,107200.0
22.189,160800.0
22.189,214400.0
22.19,268000.0
22.19,321600.0
22.223,53600.0
22.223,107200.0
22.224,160800.0
22.224,214400.0
22.225,268000.0
22.225,321600.0
22.226,375200.0
22.258,53600.0
22.258,107200.0
22.259,160800.0
22.259,214400.0
22.26,268000.0
22.26,321600.0
22.261,375200.0
22.261,428800.0
22.293,53600.0
22.294,107200.0
22.294,160800.0
22.295,214400.0
22.296,268000.0
22.296,321600.0
22.297,375200.0
22.297,428800.0
22.298,482400.0
22.329,53600.0
22.33,107200.0
22.33,160800.0
22.331,214400.0
22.332,268000.0
22.332,321600.0
22.333,375200.0
22.334,428800.0
22.364,53600.0
22.365,107200.0
22.365,160800.0
22.366,214400.0
22.367,268000.0
22.367,321600.0
22.368,375200.0
22.369,428800.0
22.399,53600.0
22.4,107200.0
22.401,160800.0
22.402,214400.0
22.402,268000.0
22.403,321600.0
22.404,375200.0
22.405,428800.0
22.405,482400.0
22.434,53600.0
22.435,107200.0
22.436,160800.0
22.437,214400.0
22.437,268000.0
22.438,321600.0
22.439,375200.0
22.44,428800.0
22.44,482400.0
22.441,536000.0
22.47,53600.0
22.471,107200.0
22.472,160800.0
22.473,214400.0
22.474,268000.0
22.475,321600.0
22.476,375200.0
22.477,428800.0
22.478,482400.0
22.479,536000.0
22.48,589600.0
22.506,53600.0
22.507,107200.0
22.508,160800.0
22.509,214400.0
22.51,268000.0
22.511,321600.0
22.512,375200.0
22.513,428800.0
22.514,482400.0
22.515,536000.0
22.541,53600.0
22.542,107200.0
22.543,160800.0
22.544,214400.0
22.545,268000.0
22.546,321600.0
22.547,375200.0
22.548,428800.0
22.549,482400.0
22.55,536000.0
22.551,589600.0
22.577,53600.0
22.578,107200.0
22.579,160800.0
22.581,214400.0
22.582,268000.0
22.583,321600.0
22.584,375200.0
22.586,428800.0
22.587,482400.0
22.588,482400.0
22.589,482400.0
22.591,482400.0
22.614,53600.0
22.615,107200.0
22.616,160800.0
22.618,214400.0
22.619,268000.0
22.62,321600.0
22.621,375200.0
22.623,428800.0
22.624,482400.0
22.625,482400.0
22.626,482400.0
22.628,482400.0
22.629,482400.0
22.651,53600.0
22.652,107200.0
22.653,160800.0
22.655,214400.0
22.656,268000.0
22.657,321600.0
22.658,375200.0
22.66,428800.0
22.661,482400.0
22.662,482400.0
22.664,428800.0
22.665,482400.0
22.687,53600.0
22.688,107200.0
22.69,160800.0
22.691,214400.0
22.693,268000.0
22.694,321600.0
22.695,375200.0
22.697,428800.0
22.698,428800.0
22.7,428800.0
22.701,428800.0
22.702,428800.0
22.723,53600.0
22.724,107200.0
22.726,160800.0
22.727,214400.0
22.729,268000.0
22.73,321600.0
22.731,375200.0
22.733,428800.0
22.734,428800.0
22.736,428800.0
22.737,428800.0
22.738,428800.0
22.74,428800.0
22.759,53600.0
22.76,107200.0
22.762,160800.0
22.763,214400.0
22.765,268000.0
22.766,321600.0
22.767,375200.0
22.769,428800.0
22.77,428800.0
22.772,428800.0
22.773,428800.0
22.774,428800.0
22.776,428800.0
22.777,428800.0
22.796,53600.0
22.797,107200.0
22.799,160800.0
22.8,214400.0
22.802,268000.0
22.803,321600.0
22.804,375200.0
22.806,428800.0
22.807,428800.0
22.809,428800.0
22.81,428800.0
22.811,428800.0
22.813,428800.0
22.814,428800.0
22.816,428800.0
22.833,53600.0
22.835,107200.0
22.837,160800.0
22.839,214400.0
22.841,268000.0
22.843,321600.0
22.845,321600.0
22.847,321600.0
22.849,321600.0
22.851,321600.0
22.853,321600.0
22.855,321600.0
22.857,321600.0
22.858,321600.0
22.869,53600.0
22.871,107200.0
22.873,160800.0
22.875,214400.0
22.877,268000.0
22.879,321600.0
22.881,321600.0
22.883,321600.0
22.885,321600.0
22.887,321600.0
22.889,321600.0
22.891,321600.0
22.893,321600.0
22.894,321600.0
22.896,321600.0
22.905,107200.0
22.907,107200.0
22.909,160800.0
22.911,214400.0
22.913,268000.0
22.915,321600.0
22.917,321600.0
22.919,321600.0
22.921,321600.0
22.923,321600.0
22.925,321600.0
22.927,321600.0
22.929,321600.0
22.93,321600.0
22.932,321600.0
22.934,321600.0
22.943,107200.0
22.945,107200.0
22.947,160800.0
22.949,214400.0
22.951,268000.0
22.953,321600.0
22.955,321600.0
22.957,321600.0
22.959,321600.0
22.961,321600.0
22.963,321600.0
22.965,321600.0
22.967,321600.0
22.968,321600.0
22.971,321600.0
22.974,268000.0
22.976,268000.0
22.982,160800.0
22.985,160800.0
22.988,160800.0
22.991,214400.0
22.993,214400.0
22.996,214400.0
22.999,214400.0
23.002,214400.0
23.004,214400.0
23.007,214400.0
23.01,214400.0
23.013,214400.0
23.015,214400.0
23.018,214400.0
23.021,214400.0
23.024,214400.0
23.026,214400.0
23.029,214400.0
23.032,214400.0
23.035,214400.0
23.037,214400.0
23.04,214400.0
23.043,214400.0
23.046,214400.0
23.048,214400.0
23.051,214400.0
23.054,214400.0
23.057,214400.0
23.059,214400.0
23.062,214400.0
23.065,214400.0
23.068,214400.0
23.07,214400.0
23.073,214400.0
23.076,214400.0
23.079,214400.0
23.081,214400.0
23.084,214400.0
23.087,214400.0
23.09,214400.0
23.092,214400.0
23.095,214400.0
23.098,214400.0
23.101,214400.0
23.103,214400.0
23.106,214400.0
23.109,214400.0
23.112,214400.0
23.114,214400.0
23.117,214400.0
23.12,214400.0
23.123,214400.0
23.125,214400.0
23.128,214400.0
23.131,214400.0
23.134,214400.0
23.136,214400.0
23.139,214400.0
23.142,214400.0
23.145,214400.0
23.15,160800.0
23.302,53600.0
24.334,53600.0
24.37,53600.0
24.372,107200.0
24.406,53600.0
24.442,53600.0
24.443,107200.0
24.479,53600.0
24.48,107200.0
24.516,53600.0
24.517,107200.0
24.519,160800.0
24.553,53600.0
24.554,107200.0
24.589,53600.0
24.591,107200.0
24.625,53600.0
24.627,107200.0
24.629,160800.0
24.661,53600.0
24.663,107200.0
24.665,160800.0
24.667,214400.0
24.699,53600.0
24.701,107200.0
24.703,160800.0
24.705,214400.0
24.737,53600.0
24.739,107200.0
24.741,160800.0
24.743,214400.0
24.745,268000.0
24.775,53600.0
24.777,107200.0
24.779,160800.0
24.781,214400.0
24.811,53600.0
24.813,107200.0
24.815,160800.0
24.817,214400.0
24.819,268000.0
24.847,53600.0
24.849,107200.0
24.851,160800.0
24.853,214400.0
24.855,268000.0
24.857,321600.0
24.885,53600.0
24.887,107200.0
24.889,160800.0
24.891,214400.0
24.893,268000.0
24.895,321600.0
24.897,321600.0
24.923,53600.0
24.925,107200.0
24.927,160800.0
24.929,214400.0
24.931,268000.0
24.933,321600.0
24.959,53600.0
24.961,107200.0
24.963,160800.0
24.965,214400.0
24.967,268000.0
24.969,321600.0
24.995,53600.0
24.997,107200.0
24.999,160800.0
25.002,214400.0
25.005,268000.0
25.007,268000.0
25.01,214400.0
25.032,53600.0
25.035,107200.0
25.038,160800.0
25.041,214400.0
25.043,214400.0
25.046,214400.0
25.049,214400.0
25.052,214400.0
25.072,53600.0
25.075,107200.0
25.078,160800.0
25.081,214400.0
25.083,214400.0
25.086,214400.0
25.089,214400.0
25.092,214400.0
25.094,214400.0
25.112,53600.0
25.115,107200.0
25.118,160800.0
25.121,214400.0
25.123,214400.0
25.126,214400.0
25.129,214400.0
25.132,214400.0
25.149,53600.0
25.152,107200.0
25.155,160800.0
25.158,214400.0
25.16,214400.0
25.163,214400.0
25.166,214400.0
25.169,214400.0
25.186,53600.0
25.189,107200.0
25.192,160800.0
25.195,214400.0
25.197,214400.0
25.2,214400.0
25.355,53600.0
25.38,53600.0
26.386,53600.0
26.422,53600.0
26.424,107200.0
26.458,53600.0
26.494,53600.0
26.496,107200.0
26.532,53600.0
26.533,107200.0
26.535,160800.0
26.569,53600.0
26.57,107200.0
26.605,53600.0
26.606,107200.0
26.641,53600.0
26.642,107200.0
26.644,160800.0
26.677,53600.0
26.678,107200.0
26.679,160800.0
26.681,214400.0
26.714,53600.0
26.715,107200.0
26.716,160800.0
26.718,214400.0
26.751,53600.0
26.752,107200.0
26.753,160800.0
26.755,214400.0
26.756,268000.0
26.787,53600.0
26.788,107200.0
26.789,160800.0
26.79,214400.0
26.822,53600.0
26.823,107200.0
26.824,160800.0
26.825,214400.0
26.826,268000.0
26.857,53600.0
26.858,107200.0
26.859,160800.0
26.86,214400.0
26.861,268000.0
26.862,321600.0
26.893,53600.0
26.894,107200.0
26.895,160800.0
26.896,214400.0
26.896,268000.0
26.897,321600.0
26.898,375200.0
26.929,53600.0
26.93,107200.0
26.931,160800.0
26.932,214400.0
26.932,268000.0
26.933,321600.0
26.964,53600.0
26.965,107200.0
26.965,160800.0
26.966,214400.0
26.967,268000.0
26.967,321600.0
26.999,53600.0
27.0,107200.0
27.0,160800.0
27.001,214400.0
27.002,268000.0
27.002,321600.0
27.003,375200.0
27.034,53600.0
27.035,107200.0
27.035,160800.0
27.036,214400.0
27.037,268000.0
27.037,321600.0
27.038,375200.0
27.038,428800.0
27.07,53600.0
27.07,107200.0
27.071,160800.0
27.071,214400.0
27.072,268000.0
27.072,321600.0
27.073,375200.0
27.073,428800.0
27.074,482400.0
27.105,53600.0
27.105,107200.0
27.106,160800.0
27.106,214400.0
27.107,268000.0
27.107,321600.0
27.108,375200.0
27.108,428800.0
27.14,53600.0
27.14,107200.0
27.141,160800.0
27.141,214400.0
27.142,268000.0
27.142,321600.0
27.142,375200.0
27.143,428800.0
27.175,53600.0
27.175,107200.0
27.176,160800.0
27.176,214400.0
27.176,268000.0
27.177,321600.0
27.177,375200.0
27.177,428800.0
27.178,482400.0
27.21,53600.0
27.21,107200.0
27.211,160800.0
27.211,214400.0
27.211,268000.0
27.212,321600.0
27.212,375200.0
27.212,428800.0
27.213,482400.0
27.213,536000.0
27.245,53600.0
27.245,107200.0
27.246,160800.0
27.246,214400.0
27.246,268000.0
27.247,321600.0
27.247,375200.0
27.247,428800.0
27.248,482400.0
27.248,536000.0
27.249,589600.0
27.28,53600.0
27.28,107200.0
27.281,160800.0
27.281,214400.0
27.281,268000.0
27.282,321600.0
27.282,375200.0
27.282,428800.0
27.283,482400.0
27.283,536000.0
27.315,53600.0
27.315,107200.0
27.316,160800.0
27.316,214400.0
27.317,268000.0
27.317,321600.0
27.317,375200.0
27.318,428800.0
27.318,482400.0
27.319,536000.0
27.319,589600.0
27.35,53600.0
27.35,107200.0
27.351,160800.0
27.351,214400.0
27.352,268000.0
27.352,321600.0
27.353,375200.0
27.353,428800.0
27.354,482400.0
27.354,536000.0
27.355,589600.0
27.355,643200.0
27.385,53600.0
27.385,107200.0
27.386,160800.0
27.386,214400.0
27.387,268000.0
27.387,321600.0
27.388,375200.0
27.388,428800.0
27.389,482400.0
27.389,536000.0
27.39,589600.0
27.39,643200.0
27.391,696800.0
27.42,53600.0
27.421,107200.0
27.421,160800.0
27.422,214400.0
27.423,268000.0
27.423,321600.0
27.424,375200.0
27.424,428800.0
27.425,482400.0
27.426,536000.0
27.426,589600.0
27.427,643200.0
27.455,53600.0
27.456,107200.0
27.456,160800.0
27.457,214400.0
27.458,268000.0
27.458,321600.0
27.459,375200.0
27.46,428800.0
27.46,482400.0
27.461,536000.0
27.462,589600.0
27.462,643200.0
27.49,53600.0
27.491,107200.0
27.491,160800.0
27.492,214400.0
27.493,268000.0
27.493,321600.0
27.494,375200.0
27.495,428800.0
27.495,482400.0
27.496,536000.0
27.497,589600.0
27.497,643200.0
27.498,696800.0
27.525,53600.0
27.526,107200.0
27.527,160800.0
27.528,214400.0
27.528,268000.0
27.529,321600.0
27.53,375200.0
27.531,428800.0
27.531,482400.0
27.532,536000.0
27.533,589600.0
27.534,643200.0
27.534,696800.0
27.535,750400.0
27.561,53600.0
27.562,107200.0
27.563,160800.0
27.564,214400.0
27.564,268000.0
27.565,321600.0
27.566,375200.0
27.567,428800.0
27.567,482400.0
27.568,536000.0
27.569,589600.0
27.57,643200.0
27.57,696800.0
27.571,750400.0
27.572,750400.0
27.597,53600.0
27.598,107200.0
27.599,160800.0
27.6,214400.0
27.601,268000.0
27.602,321600.0
27.603,375200.0
27.604,428800.0
27.605,482400.0
27.606,536000.0
27.607,589600.0
27.608,589600.0
27.609,589600.0
27.61,589600.0
27.632,53600.0
27.633,107200.0
27.634,160800.0
27.635,214400.0
27.636,268000.0
27.637,321600.0
27.638,375200.0
27.639,428800.0
27.64,482400.0
27.641,536000.0
27.642,589600.0
27.643,589600.0
27.644,589600.0
27.645,589600.0
27.646,589600.0
27.667,53600.0
27.668,107200.0
27.669,160800.0
27.67,214400.0
27.671,268000.0
27.672,321600.0
27.673,375200.0
27.674,428800.0
27.675,482400.0
27.676,536000.0
27.677,589600.0
27.678,589600.0
27.679,589600.0
27.68,589600.0
27.681,589600.0
27.682,589600.0
27.704,53600.0
27.705,107200.0
27.706,160800.0
27.708,214400.0
27.709,268000.0
27.71,321600.0
27.711,375200.0
27.713,428800.0
27.714,482400.0
27.715,482400.0
27.716,482400.0
27.718,482400.0
27.719,482400.0
27.72,482400.0
27.722,428800.0
27.723,482400.0
27.724,482400.0
27.741,53600.0
27.742,107200.0
27.743,160800.0
27.745,214400.0
27.746,268000.0
27.747,321600.0
27.748,375200.0
27.75,428800.0
27.751,482400.0
27.752,482400.0
27.753,482400.0
27.755,482400.0
27.756,482400.0
27.757,482400.0
27.759,428800.0
27.76,482400.0
27.777,53600.0
27.778,107200.0
27.779,160800.0
27.781,214400.0
27.782,268000.0
27.783,321600.0
27.784,375200.0
27.786,428800.0
27.787,482400.0
27.788,482400.0
27.789,482400.0
27.791,482400.0
27.792,482400.0
27.793,482400.0
27.795,428800.0
27.796,482400.0
27.798,428800.0
27.813,53600.0
27.814,107200.0
27.816,160800.0
27.817,214400.0
27.819,268000.0
27.82,321600.0
27.821,375200.0
27.823,428800.0
27.824,428800.0
27.826,428800.0
27.827,428800.0
27.828,428800.0
27.83,428800.0
27.831,428800.0
27.833,428800.0
27.834,428800.0
27.836,428800.0
27.837,428800.0
27.85,53600.0
27.851,107200.0
27.853,160800.0
27.854,214400.0
27.856,268000.0
27.857,321600.0
27.858,375200.0
27.86,428800.0
27.861,428800.0
27.863,428800.0
27.864,428800.0
27.865,428800.0
27.867,428800.0
27.868,428800.0
27.87,428800.0
27.871,428800.0
27.873,428800.0
27.874,428800.0
27.887,53600.0
27.888,107200.0
27.89,160800.0
27.891,214400.0
27.893,268000.0
27.894,321600.0
27.895,375200.0
27.897,428800.0
27.898,428800.0
27.9,428800.0
27.901,428800.0
27.902,428800.0
27.904,428800.0
27.905,428800.0
27.907,428800.0
27.908,428800.0
27.91,428800.0
27.911,428800.0
27.912,428800.0
27.924,53600.0
27.925,107200.0
27.927,160800.0
27.928,214400.0
27.93,268000.0
27.931,321600.0
27.932,375200.0
27.934,428800.0
27.935,428800.0
27.937,428800.0
27.938,428800.0
27.939,428800.0
27.941,428800.0
27.942,428800.0
27.944,428800.0
27.945,428800.0
27.947,428800.0
27.948,428800.0
27.96,53600.0
27.962,107200.0
27.964,160800.0
27.966,214400.0
27.968,268000.0
27.97,321600.0
27.972,321600.0
27.974,321600.0
27.976,321600.0
27.978,321600.0
27.98,321600.0
27.982,321600.0
27.984,321600.0
27.985,321600.0
27.987,321600.0
27.989,321600.0
27.991,321600.0
27.993,321600.0
27.995,321600.0
27.997,321600.0
27.999,321600.0
28.001,321600.0
28.003,321600.0
28.005,321600.0
28.007,321600.0
28.009,321600.0
28.011,321600.0
28.012,321600.0
28.014,321600.0
28.016,321600.0
28.018,321600.0
28.02,321600.0
28.022,321600.0
28.024,321600.0
28.026,321600.0
28.028,321600.0
28.03,321600.0
28.032,321600.0
28.034,321600.0
28.036,321600.0
28.038,321600.0
28.039,321600.0
28.041,321600.0
28.043,321600.0
28.045,321600.0
28.047,321600.0
28.049,321600.0
28.051,321600.0
28.053,321600.0
28.055,321600.0
28.057,321600.0
28.059,321600.0
28.061,321600.0
28.063,321600.0
28.065,321600.0
28.066,321600.0
28.068,321600.0
28.07,321600.0
28.072,321600.0
28.074,321600.0
28.076,321600.0
28.078,321600.0
28.08,321600.0
28.082,321600.0
28.084,321600.0
28.086,321600.0
28.088,321600.0
28.09,321600.0
28.092,321600.0
28.093,321600.0
28.095,321600.0
28.097,321600.0
28.099,321600.0
28.102,321600.0
28.105,268000.0
28.107,268000.0
28.11,214400.0
28.113,214400.0
28.116,214400.0
28.118,214400.0
28.121,214400.0
28.124,214400.0
28.127,214400.0
28.129,214400.0
28.132,214400.0
28.135,214400.0
28.138,214400.0
28.14,214400.0
28.143,214400.0
28.146,214400.0
28.149,214400.0
28.151,214400.0
28.154,214400.0
28.157,214400.0
28.16,214400.0
28.162,214400.0
28.165,214400.0
28.168,214400.0
28.171,214400.0
28.174,214400.0
28.176,214400.0
28.179,214400.0
28.182,214400.0
28.185,214400.0
28.187,214400.0
28.19,214400.0
28.193,214400.0
28.196,214400.0
28.198,214400.0
28.201,214400.0
28.204,214400.0
28.207,214400.0
28.209,214400.0
28.212,214400.0
28.215,214400.0
28.218,214400.0
28.22,214400.0
28.223,214400.0
28.226,214400.0
28.229,214400.0
28.231,214400.0
28.234,214400.0
28.237,214400.0
28.24,214400.0
28.242,214400.0
28.245,214400.0
28.248,214400.0
28.251,214400.0
28.454,53600.0
28.454,107200.0
29.314,53600.0
29.316,107200.0
29.35,53600.0
29.386,53600.0
29.388,107200.0
29.39,160800.0
29.424,53600.0
29.426,107200.0
29.428,160800.0
29.46,53600.0
29.462,107200.0
29.464,160800.0
29.466,214400.0
29.468,268000.0
29.47,321600.0
29.498,53600.0
29.5,107200.0
29.502,160800.0
29.504,214400.0
29.506,268000.0
29.508,321600.0
29.51,321600.0
29.512,321600.0
29.536,53600.0
29.538,107200.0
29.54,160800.0
29.542,214400.0
29.544,268000.0
29.546,321600.0
29.548,321600.0
29.55,321600.0
29.574,53600.0
29.576,107200.0
29.578,160800.0
29.58,214400.0
29.582,268000.0
29.584,321600.0
29.586,321600.0
29.588,321600.0
29.59,321600.0
29.612,53600.0
29.614,107200.0
29.616,160800.0
29.618,214400.0
29.62,268000.0
29.622,321600.0
29.624,321600.0
29.626,321600.0
29.648,53600.0
29.65,107200.0
29.652,160800.0
29.654,214400.0
29.656,268000.0
29.658,321600.0
29.66,321600.0
29.662,321600.0
29.684,53600.0
29.686,107200.0
29.688,160800.0
29.69,214400.0
29.692,268000.0
29.694,321600.0
29.696,321600.0
29.698,321600.0
29.7,321600.0
29.72,53600.0
29.722,107200.0
29.724,160800.0
29.726,214400.0
29.728,268000.0
29.73,321600.0
29.732,321600.0
29.734,321600.0
29.736,321600.0
29.738,321600.0
29.758,53600.0
29.76,107200.0
29.762,160800.0
29.764,214400.0
29.766,268000.0
29.768,321600.0
29.77,321600.0
29.772,321600.0
29.774,321600.0
29.776,321600.0
29.778,321600.0
29.796,53600.0
29.798,107200.0
29.8,160800.0
29.802,214400.0
29.804,268000.0
29.806,321600.0
29.808,321600.0
29.81,321600.0
29.812,321600.0
29.814,321600.0
29.832,53600.0
29.834,107200.0
29.836,160800.0
29.838,214400.0
29.84,268000.0
29.842,321600.0
29.844,321600.0
29.846,321600.0
29.848,321600.0
29.85,321600.0
29.852,321600.0
29.868,53600.0
29.87,107200.0
29.872,160800.0
29.874,214400.0
29.876,268000.0
29.878,321600.0
29.88,321600.0
29.882,321600.0
29.884,321600.0
29.886,321600.0
29.888,321600.0
29.89,321600.0
29.906,53600.0
29.908,107200.0
29.91,160800.0
29.912,214400.0
29.914,268000.0
29.916,321600.0
29.918,321600.0
29.92,321600.0
29.922,321600.0
29.924,321600.0
29.926,321600.0
29.928,321600.0
29.93,321600.0
29.944,53600.0
29.946,107200.0
29.948,160800.0
29.95,214400.0
29.952,268000.0
29.954,321600.0
29.956,321600.0
29.958,321600.0
29.96,321600.0
29.962,321600.0
29.964,321600.0
29.966,321600.0
29.98,53600.0
29.982,107200.0
29.984,160800.0
29.986,214400.0
29.988,268000.0
29.99,321600.0
29.992,321600.0
29.994,321600.0
29.996,321600.0
29.998,321600.0
30.0,321600.0
30.002,321600.0
30.016,53600.0
30.018,107200.0
30.02,160800.0
30.022,214400.0
30.024,268000.0
30.026,321600.0
30.028,321600.0
30.03,321600.0
30.032,321600.0
30.034,321600.0
30.036,321600.0
30.038,321600.0
30.04,321600.0
30.052,53600.0
30.054,107200.0
30.056,160800.0
30.058,214400.0
