time,throughput
11.541,160800.0
11.545,160800.0
11.55,160800.0
11.554,160800.0
11.559,160800.0
11.563,160800.0
11.568,160800.0
11.572,160800.0
11.577,160800.0
11.581,160800.0
11.786,53600.0
12.822,53600.0
12.858,53600.0
12.859,107200.0
12.894,53600.0
12.895,107200.0
12.897,160800.0
12.898,214400.0
12.931,53600.0
12.932,107200.0
12.934,160800.0
12.935,214400.0
12.968,53600.0
12.969,107200.0
12.971,160800.0
12.972,214400.0
12.974,268000.0
13.005,53600.0
13.006,107200.0
13.008,160800.0
13.009,214400.0
13.041,53600.0
13.042,107200.0
13.043,160800.0
13.045,214400.0
13.077,53600.0
13.078,107200.0
13.079,160800.0
13.081,214400.0
13.082,268000.0
13.113,53600.0
13.114,107200.0
13.115,160800.0
13.117,214400.0
13.118,268000.0
13.119,321600.0
13.15,53600.0
13.151,107200.0
13.152,160800.0
13.154,214400.0
13.155,268000.0
13.156,321600.0
13.157,375200.0
13.187,53600.0
13.188,107200.0
13.189,160800.0
13.191,214400.0
13.192,268000.0
13.193,321600.0
13.223,53600.0
13.224,107200.0
13.225,160800.0
13.227,214400.0
13.228,268000.0
13.229,321600.0
13.259,53600.0
13.26,107200.0
13.261,160800.0
13.263,214400.0
13.264,268000.0
13.265,321600.0
13.266,375200.0
13.295,53600.0
13.296,107200.0
13.297,160800.0
13.299,214400.0
13.3,268000.0
13.301,321600.0
13.302,375200.0
13.304,428800.0
13.332,53600.0
13.333,107200.0
13.334,160800.0
13.336,214400.0
13.337,268000.0
13.338,321600.0
13.339,375200.0
13.341,428800.0
13.342,482400.0
13.369,53600.0
13.37,107200.0
13.372,160800.0
13.373,214400.0
13.375,268000.0
13.376,321600.0
13.377,375200.0
13.379,428800.0
13.405,53600.0
13.406,107200.0
13.408,160800.0
13.409,214400.0
13.411,268000.0
13.412,321600.0
13.413,375200.0
13.415,428800.0
13.416,428800.0
13.441,53600.0
13.442,107200.0
13.444,160800.0
13.445,214400.0
13.447,268000.0
13.448,321600.0
13.449,375200.0
13.451,428800.0
13.452,428800.0
13.454,428800.0
13.478,53600.0
13.479,107200.0
13.481,160800.0
13.482,214400.0
13.484,268000.0
13.485,321600.0
13.486,375200.0
13.488,428800.0
13.489,375200.0
13.491,428800.0
13.515,53600.0
13.516,107200.0
13.518,160800.0
13.519,214400.0
13.521,268000.0
13.522,321600.0
13.523,375200.0
13.525,428800.0
13.526,428800.0
13.528,428800.0
13.529,428800.0
13.552,53600.0
13.553,107200.0
13.555,160800.0
13.556,214400.0
13.558,268000.0
13.559,321600.0
13.56,375200.0
13.562,428800.0
13.563,428800.0
13.565,428800.0
13.588,53600.0
13.589,107200.0
13.591,160800.0
13.592,214400.0
13.594,268000.0
13.595,321600.0
13.596,375200.0
13.598,375200.0
13.599,428800.0
13.601,375200.0
13.602,428800.0
13.624,53600.0
13.625,107200.0
13.627,160800.0
13.628,214400.0
13.63,268000.0
13.631,321600.0
13.632,375200.0
13.634,428800.0
13.635,428800.0
13.637,428800.0
13.638,428800.0
13.639,428800.0
13.661,53600.0
13.662,107200.0
13.664,160800.0
13.665,214400.0
13.667,268000.0
13.668,321600.0
13.669,375200.0
13.671,428800.0
13.672,428800.0
13.674,428800.0
13.675,375200.0
13.676,428800.0
13.678,375200.0
13.698,53600.0
13.7,107200.0
13.702,160800.0
13.704,214400.0
13.706,268000.0
13.708,321600.0
13.71,268000.0
13.712,321600.0
13.714,321600.0
13.716,321600.0
13.718,321600.0
13.72,321600.0
13.734,53600.0
13.736,107200.0
13.738,160800.0
13.74,214400.0
13.742,268000.0
13.744,321600.0
13.746,321600.0
13.748,321600.0
13.75,321600.0
13.752,321600.0
13.754,321600.0
13.756,321600.0
13.758,321600.0
13.77,53600.0
13.772,107200.0
13.774,160800.0
13.776,214400.0
13.778,268000.0
13.78,321600.0
13.782,321600.0
13.784,268000.0
13.786,321600.0
13.788,321600.0
13.79,321600.0
13.792,321600.0
13.794,321600.0
13.795,321600.0
13.808,53600.0
13.81,107200.0
13.812,160800.0
13.814,214400.0
13.816,268000.0
13.818,321600.0
13.82,321600.0
13.822,321600.0
13.824,321600.0
13.826,321600.0
13.828,321600.0
13.83,321600.0
13.832,268000.0
13.833,321600.0
13.835,321600.0
13.846,53600.0
13.848,107200.0
13.85,160800.0
13.852,214400.0
13.854,268000.0
13.856,321600.0
13.858,321600.0
13.86,321600.0
13.862,321600.0
13.864,268000.0
13.866,321600.0
13.868,321600.0
13.87,321600.0
13.871,321600.0
13.883,53600.0
13.886,107200.0
13.889,160800.0
13.892,214400.0
13.894,214400.0
13.897,214400.0
13.9,214400.0
13.903,214400.0
13.905,214400.0
13.908,214400.0
13.911,214400.0
13.914,214400.0
13.916,214400.0
13.919,214400.0
13.922,214400.0
13.925,214400.0
13.927,214400.0
13.93,214400.0
13.933,214400.0
13.936,214400.0
13.938,214400.0
13.941,214400.0
13.944,214400.0
13.947,214400.0
13.949,214400.0
13.952,214400.0
13.955,214400.0
13.958,214400.0
13.96,214400.0
13.963,214400.0
13.966,214400.0
13.969,214400.0
13.971,214400.0
13.974,214400.0
13.977,214400.0
13.98,214400.0
13.982,214400.0
13.985,214400.0
13.988,214400.0
13.991,214400.0
13.993,214400.0
13.996,214400.0
13.999,214400.0
14.002,214400.0
14.004,214400.0
14.007,214400.0
14.01,214400.0
14.013,214400.0
14.015,214400.0
14.018,214400.0
14.021,214400.0
14.024,214400.0
14.026,214400.0
14.029,214400.0
14.032,214400.0
14.035,214400.0
14.037,214400.0
14.04,214400.0
14.043,214400.0
14.046,214400.0
14.048,214400.0
14.051,214400.0
14.054,214400.0
14.057,214400.0
14.059,214400.0
14.062,214400.0
14.065,214400.0
14.068,214400.0
14.07,214400.0
14.073,214400.0
14.076,214400.0
14.079,214400.0
14.083,214400.0
14.087,160800.0
14.092,160800.0
14.096,160800.0
14.101,160800.0
14.105,160800.0
14.11,160800.0
14.114,160800.0
14.119,160800.0
14.123,160800.0
14.128,160800.0
14.132,160800.0
14.137,160800.0
14.142,160800.0
14.146,160800.0
14.151,160800.0
14.155,160800.0
14.16,160800.0
14.164,160800.0
14.169,160800.0
14.173,160800.0
14.178,160800.0
14.182,160800.0
14.187,160800.0
14.191,160800.0
14.196,160800.0
15.226,53600.0
15.261,53600.0
15.262,107200.0
15.296,53600.0
15.297,107200.0
15.298,160800.0
15.299,214400.0
15.332,53600.0
15.333,107200.0
15.334,160800.0
15.335,214400.0
15.368,53600.0
15.369,107200.0
15.37,160800.0
15.371,214400.0
15.404,53600.0
15.405,107200.0
15.405,160800.0
15.406,214400.0
15.407,268000.0
15.44,53600.0
15.441,107200.0
15.441,160800.0
15.442,214400.0
15.475,53600.0
15.476,107200.0
15.476,160800.0
15.477,214400.0
15.478,268000.0
15.51,53600.0
15.511,107200.0
15.511,160800.0
15.512,214400.0
15.513,268000.0
15.513,321600.0
15.546,53600.0
15.547,107200.0
15.547,160800.0
15.548,214400.0
15.549,268000.0
15.549,321600.0
15.582,53600.0
15.583,107200.0
15.583,160800.0
15.584,214400.0
15.585,268000.0
15.585,321600.0
15.586,375200.0
15.618,53600.0
15.619,107200.0
15.619,160800.0
15.62,214400.0
15.621,268000.0
15.621,321600.0
15.653,53600.0
15.654,107200.0
15.654,160800.0
15.655,214400.0
15.656,268000.0
15.656,321600.0
15.657,375200.0
15.688,53600.0
15.689,107200.0
15.689,160800.0
15.69,214400.0
15.691,268000.0
15.691,321600.0
15.692,375200.0
15.693,428800.0
15.724,53600.0
15.725,107200.0
15.726,160800.0
15.727,214400.0
15.727,268000.0
15.728,321600.0
15.729,375200.0
15.73,428800.0
15.73,482400.0
15.76,53600.0
15.761,107200.0
15.762,160800.0
15.763,214400.0
15.763,268000.0
15.764,321600.0
15.765,375200.0
15.766,428800.0
15.795,53600.0
15.796,107200.0
15.797,160800.0
15.798,214400.0
15.798,268000.0
15.799,321600.0
15.8,375200.0
15.801,428800.0
15.83,53600.0
15.831,107200.0
15.832,160800.0
15.833,214400.0
15.833,268000.0
15.834,321600.0
15.835,375200.0
15.836,428800.0
15.836,482400.0
15.865,53600.0
15.866,107200.0
15.867,160800.0
15.868,214400.0
15.869,268000.0
15.87,321600.0
15.871,375200.0
15.872,428800.0
15.873,482400.0
15.874,536000.0
15.901,53600.0
15.902,107200.0
15.903,160800.0
15.904,214400.0
15.905,268000.0
15.906,321600.0
15.907,375200.0
15.908,428800.0
15.909,482400.0
15.91,536000.0
15.911,589600.0
15.937,53600.0
15.938,107200.0
15.939,160800.0
15.94,214400.0
15.941,268000.0
15.942,321600.0
15.943,375200.0
15.944,428800.0
15.945,482400.0
15.946,536000.0
15.973,53600.0
15.974,107200.0
15.975,160800.0
15.977,214400.0
15.978,268000.0
15.979,321600.0
15.98,375200.0
15.982,428800.0
15.983,482400.0
15.984,482400.0
15.985,482400.0
16.009,53600.0
16.01,107200.0
16.011,160800.0
16.013,214400.0
16.014,268000.0
16.015,321600.0
16.016,375200.0
16.018,428800.0
16.019,482400.0
16.02,482400.0
16.021,482400.0
16.023,482400.0
16.046,53600.0
16.047,107200.0
16.048,160800.0
16.05,214400.0
16.051,268000.0
16.052,321600.0
16.053,375200.0
16.055,428800.0
16.056,482400.0
16.057,482400.0
16.059,428800.0
16.06,482400.0
16.061,482400.0
16.083,53600.0
16.084,107200.0
16.086,160800.0
16.087,214400.0
16.089,268000.0
16.09,321600.0
16.091,375200.0
16.093,428800.0
16.094,428800.0
16.096,428800.0
16.097,428800.0
16.098,428800.0
16.119,53600.0
16.12,107200.0
16.122,160800.0
16.123,214400.0
16.125,268000.0
16.126,321600.0
16.127,375200.0
16.129,428800.0
16.13,428800.0
16.132,428800.0
16.133,428800.0
16.134,428800.0
16.155,53600.0
16.156,107200.0
16.158,160800.0
16.159,214400.0
16.161,268000.0
16.162,321600.0
16.163,375200.0
16.165,428800.0
16.166,428800.0
16.168,428800.0
16.169,428800.0
16.17,428800.0
16.172,428800.0
16.191,53600.0
16.192,107200.0
16.194,160800.0
16.195,214400.0
16.197,268000.0
16.198,321600.0
16.199,375200.0
16.201,428800.0
16.202,428800.0
16.204,428800.0
16.205,428800.0
16.206,428800.0
16.208,428800.0
16.209,428800.0
16.228,53600.0
16.23,107200.0
16.232,160800.0
16.234,214400.0
16.236,268000.0
16.238,321600.0
16.24,321600.0
16.242,321600.0
16.244,321600.0
16.246,321600.0
16.248,321600.0
16.25,321600.0
16.252,321600.0
16.253,321600.0
16.255,321600.0
16.266,53600.0
16.268,107200.0
16.27,160800.0
16.272,214400.0
16.274,268000.0
16.276,321600.0
16.278,321600.0
16.28,321600.0
16.282,321600.0
16.284,321600.0
16.286,321600.0
16.288,321600.0
16.29,321600.0
16.291,321600.0
16.302,53600.0
16.304,107200.0
16.306,160800.0
16.308,214400.0
16.31,268000.0
16.312,321600.0
16.314,321600.0
16.316,321600.0
16.318,321600.0
16.32,321600.0
16.322,321600.0
16.324,321600.0
16.326,321600.0
16.327,321600.0
16.329,321600.0
16.338,107200.0
16.34,107200.0
16.342,160800.0
16.344,214400.0
16.346,268000.0
16.348,321600.0
16.35,321600.0
16.352,321600.0
16.354,321600.0
16.356,321600.0
16.358,321600.0
16.36,321600.0
16.362,321600.0
16.363,321600.0
16.365,321600.0
16.367,321600.0
16.376,107200.0
16.378,107200.0
16.38,160800.0
16.382,214400.0
16.384,268000.0
16.386,321600.0
16.388,321600.0
16.391,268000.0
16.394,268000.0
16.396,268000.0
16.399,214400.0
16.402,214400.0
16.405,214400.0
16.407,214400.0
16.41,214400.0
16.413,214400.0
16.416,214400.0
16.418,214400.0
16.421,214400.0
16.424,214400.0
16.427,214400.0
16.43,214400.0
16.432,214400.0
16.435,214400.0
16.438,214400.0
16.441,214400.0
16.443,214400.0
16.446,214400.0
16.449,214400.0
16.452,214400.0
16.454,214400.0
16.457,214400.0
16.46,214400.0
16.463,214400.0
16.465,214400.0
16.468,214400.0
16.471,214400.0
16.474,214400.0
16.476,214400.0
16.479,214400.0
16.482,214400.0
16.485,214400.0
16.487,214400.0
16.49,214400.0
16.493,214400.0
16.496,214400.0
16.498,214400.0
16.501,214400.0
16.504,214400.0
16.507,214400.0
16.509,214400.0
16.512,214400.0
16.515,214400.0
16.518,214400.0
16.52,214400.0
16.523,214400.0
16.526,214400.0
16.529,214400.0
16.531,214400.0
16.534,214400.0
16.537,214400.0
16.54,214400.0
16.542,214400.0
16.545,214400.0
16.548,214400.0
16.551,214400.0
16.553,214400.0
16.556,214400.0
16.559,214400.0
16.714,53600.0
16.718,107200.0
16.723,160800.0
16.727,160800.0
16.732,160800.0
16.739,107200.0
16.744,107200.0
16.748,160800.0
16.753,160800.0
16.762,107200.0
16.767,107200.0
16.771,160800.0
16.776,160800.0
16.783,107200.0
16.788,107200.0
16.792,160800.0
18.032,53600.0
18.069,53600.0
18.072,107200.0
18.106,53600.0
18.109,107200.0
18.143,53600.0
18.146,107200.0
18.18,53600.0
18.183,107200.0
18.217,53600.0
18.22,107200.0
18.254,53600.0
18.257,107200.0
18.26,160800.0
18.291,53600.0
18.294,107200.0
18.297,160800.0
18.3,214400.0
18.331,53600.0
18.334,107200.0
18.337,160800.0
18.34,214400.0
18.342,214400.0
18.371,53600.0
18.374,107200.0
18.377,160800.0
18.38,214400.0
18.408,53600.0
18.555,53600.0
18.588,53600.0
18.593,107200.0
18.627,53600.0
18.666,53600.0
18.671,107200.0
18.71,53600.0
18.715,107200.0
18.719,160800.0
18.754,53600.0
18.759,107200.0
18.793,53600.0
18.798,107200.0
19.829,53600.0
19.865,53600.0
19.867,107200.0
19.901,53600.0
19.903,107200.0
19.939,53600.0
19.941,107200.0
19.943,160800.0
19.977,53600.0
19.979,107200.0
20.013,53600.0
20.015,107200.0
20.049,53600.0
20.051,107200.0
20.053,160800.0
20.085,53600.0
20.087,107200.0
20.089,160800.0
20.091,214400.0
20.123,53600.0
20.125,107200.0
20.127,160800.0
20.129,214400.0
20.161,53600.0
20.163,107200.0
20.165,160800.0
20.167,214400.0
20.169,268000.0
20.199,53600.0
20.201,107200.0
20.203,160800.0
20.205,214400.0
20.235,53600.0
20.237,107200.0
20.239,160800.0
20.241,214400.0
20.243,268000.0
20.271,53600.0
20.273,107200.0
20.276,160800.0
20.279,214400.0
20.282,214400.0
20.284,214400.0
20.31,53600.0
20.313,107200.0
20.316,160800.0
20.319,214400.0
20.321,214400.0
20.324,214400.0
20.327,214400.0
20.35,53600.0
20.353,107200.0
20.356,160800.0
20.359,214400.0
20.361,214400.0
20.364,214400.0
20.387,53600.0
20.39,107200.0
20.393,160800.0
20.396,214400.0
20.398,214400.0
20.401,214400.0
20.424,53600.0
20.427,107200.0
20.43,160800.0
20.433,214400.0
20.435,214400.0
20.438,214400.0
20.441,214400.0
20.461,53600.0
20.464,107200.0
20.467,160800.0
20.47,214400.0
20.472,214400.0
20.475,214400.0
20.478,214400.0
20.481,214400.0
20.501,53600.0
20.504,107200.0
20.507,160800.0
20.51,214400.0
20.512,214400.0
20.515,214400.0
20.518,214400.0
20.521,214400.0
20.523,214400.0
20.541,53600.0
20.544,107200.0
20.547,160800.0
20.55,214400.0
20.554,214400.0
20.559,160800.0
20.563,160800.0
20.568,160800.0
20.58,53600.0
20.585,107200.0
20.589,160800.0
20.594,160800.0
20.598,160800.0
20.603,160800.0
20.607,160800.0
20.612,160800.0
20.619,107200.0
20.624,107200.0
20.628,160800.0
20.933,53600.0
20.933,107200.0
21.968,53600.0
22.203,53600.0
22.203,107200.0
22.238,53600.0
22.238,107200.0
22.273,53600.0
22.274,107200.0
22.309,53600.0
22.31,107200.0
22.31,160800.0
22.345,53600.0
22.346,107200.0
22.38,53600.0
22.381,107200.0
22.415,53600.0
22.416,107200.0
22.417,160800.0
22.45,53600.0
22.451,107200.0
22.452,160800.0
22.453,214400.0
22.486,53600.0
22.487,107200.0
22.488,160800.0
22.489,214400.0
22.522,53600.0
22.523,107200.0
22.524,160800.0
22.525,214400.0
22.526,268000.0
22.558,53600.0
22.559,107200.0
22.56,160800.0
22.561,214400.0
22.594,53600.0
22.595,107200.0
22.596,160800.0
22.598,214400.0
22.599,268000.0
22.63,53600.0
22.631,107200.0
22.632,160800.0
22.634,214400.0
22.635,268000.0
22.636,321600.0
22.667,53600.0
22.668,107200.0
22.67,160800.0
22.671,214400.0
22.673,268000.0
22.674,321600.0
22.675,375200.0
22.704,53600.0
22.705,107200.0
22.707,160800.0
22.708,214400.0
22.71,268000.0
22.711,321600.0
22.74,53600.0
22.741,107200.0
22.743,160800.0
22.744,214400.0
22.746,268000.0
22.747,321600.0
22.776,53600.0
22.777,107200.0
22.779,160800.0
22.78,214400.0
22.782,268000.0
22.783,321600.0
22.784,375200.0
22.812,53600.0
22.813,107200.0
22.815,160800.0
22.816,214400.0
22.818,268000.0
22.82,321600.0
22.821,375200.0
22.823,375200.0
22.849,53600.0
22.851,107200.0
22.853,160800.0
22.855,214400.0
22.857,268000.0
22.859,321600.0
22.861,321600.0
22.863,321600.0
22.865,321600.0
22.887,53600.0
22.889,107200.0
22.891,160800.0
22.893,214400.0
22.895,268000.0
22.897,321600.0
22.899,321600.0
22.901,321600.0
22.923,53600.0
22.925,107200.0
22.927,160800.0
22.929,214400.0
22.931,268000.0
22.933,321600.0
22.935,321600.0
22.937,321600.0
22.959,53600.0
22.961,107200.0
22.963,160800.0
22.965,214400.0
22.967,268000.0
22.969,321600.0
22.972,268000.0
22.974,268000.0
22.977,268000.0
22.996,53600.0
22.999,107200.0
23.002,160800.0
23.005,214400.0
23.007,214400.0
23.01,214400.0
23.013,214400.0
23.016,214400.0
23.018,214400.0
23.021,214400.0
23.036,53600.0
23.039,107200.0
23.042,160800.0
23.045,214400.0
23.047,214400.0
23.05,214400.0
23.053,214400.0
23.056,214400.0
23.058,214400.0
23.061,214400.0
23.064,214400.0
23.076,53600.0
23.079,107200.0
23.082,160800.0
23.085,214400.0
23.087,214400.0
23.09,214400.0
23.093,214400.0
23.096,214400.0
23.098,214400.0
23.101,214400.0
23.113,53600.0
23.116,107200.0
23.119,160800.0
23.122,214400.0
23.124,214400.0
23.127,214400.0
23.13,214400.0
23.133,214400.0
23.135,214400.0
23.138,214400.0
23.141,214400.0
23.152,53600.0
23.157,107200.0
23.161,160800.0
23.166,160800.0
23.17,160800.0
23.175,160800.0
23.179,160800.0
23.184,160800.0
23.188,160800.0
23.193,160800.0
23.197,160800.0
23.202,160800.0
23.206,160800.0
23.211,160800.0
23.215,160800.0
23.22,160800.0
23.224,160800.0
23.229,160800.0
23.233,160800.0
23.238,160800.0
24.274,53600.0
24.31,53600.0
24.312,107200.0
24.346,53600.0
24.348,107200.0
24.382,53600.0
24.384,107200.0
24.418,53600.0
24.42,107200.0
24.454,53600.0
24.455,107200.0
24.457,160800.0
24.49,53600.0
24.491,107200.0
24.493,160800.0
24.494,214400.0
24.527,53600.0
24.528,107200.0
24.53,160800.0
24.531,214400.0
24.533,268000.0
24.564,53600.0
24.565,107200.0
24.567,160800.0
24.568,214400.0
24.6,53600.0
24.602,107200.0
24.604,160800.0
24.606,214400.0
24.636,53600.0
24.638,107200.0
24.64,160800.0
24.642,214400.0
24.644,268000.0
24.672,53600.0
24.674,107200.0
24.676,160800.0
24.678,214400.0
24.68,268000.0
24.682,321600.0
24.71,53600.0
24.712,107200.0
24.714,160800.0
24.716,214400.0
24.718,268000.0
24.72,321600.0
24.722,321600.0
24.748,53600.0
24.75,107200.0
24.752,160800.0
24.754,214400.0
24.756,268000.0
24.758,321600.0
24.784,53600.0
24.786,107200.0
24.788,160800.0
24.79,214400.0
24.792,268000.0
24.794,321600.0
24.82,53600.0
24.822,107200.0
24.824,160800.0
24.826,214400.0
24.828,268000.0
24.83,321600.0
24.832,321600.0
24.856,53600.0
24.858,107200.0
24.86,160800.0
24.862,214400.0
24.864,268000.0
24.866,321600.0
24.868,321600.0
24.87,321600.0
24.894,53600.0
24.896,107200.0
24.898,160800.0
24.9,214400.0
24.902,268000.0
24.904,321600.0
24.906,321600.0
24.908,321600.0
24.91,321600.0
24.932,53600.0
24.934,107200.0
24.936,160800.0
24.938,214400.0
24.94,268000.0
24.942,321600.0
24.944,321600.0
24.946,321600.0
24.968,53600.0
24.97,107200.0
24.972,160800.0
24.974,214400.0
24.976,268000.0
24.978,321600.0
24.98,321600.0
24.982,321600.0
25.005,53600.0
25.008,107200.0
25.011,160800.0
25.014,214400.0
25.016,214400.0
25.019,214400.0
25.022,214400.0
25.025,214400.0
25.027,214400.0
25.042,53600.0
25.045,107200.0
25.048,160800.0
25.051,214400.0
25.053,214400.0
25.056,214400.0
25.059,214400.0
25.062,214400.0
25.064,214400.0
25.067,214400.0
25.082,53600.0
25.085,107200.0
25.088,160800.0
25.091,214400.0
25.093,214400.0
25.096,214400.0
25.099,214400.0
25.102,214400.0
25.104,214400.0
25.107,214400.0
25.11,214400.0
25.122,53600.0
25.125,107200.0
25.128,160800.0
25.131,214400.0
25.133,214400.0
25.136,214400.0
25.139,214400.0
25.142,214400.0
25.144,214400.0
25.147,214400.0
25.159,53600.0
25.162,107200.0
25.165,160800.0
25.168,214400.0
25.17,214400.0
25.173,214400.0
25.176,214400.0
25.179,214400.0
25.181,214400.0
25.184,214400.0
25.187,214400.0
25.196,107200.0
25.199,107200.0
25.202,160800.0
25.205,214400.0
25.207,214400.0
25.21,214400.0
25.213,214400.0
25.216,214400.0
25.218,214400.0
25.221,214400.0
25.224,214400.0
25.227,214400.0
25.236,107200.0
25.239,107200.0
25.242,160800.0
25.245,214400.0
25.247,214400.0
25.25,214400.0
25.253,214400.0
25.256,214400.0
25.258,214400.0
25.261,214400.0
25.264,214400.0
25.267,214400.0
25.272,160800.0
25.278,107200.0
25.283,107200.0
25.287,160800.0
25.292,160800.0
25.296,160800.0
25.301,160800.0
25.504,53600.0
25.548,53600.0
25.552,107200.0
25.557,160800.0
25.565,107200.0
25.585,53600.0
25.592,107200.0
25.6,107200.0
26.636,53600.0
26.672,53600.0
26.673,107200.0
26.709,53600.0
26.71,107200.0
26.711,160800.0
26.746,53600.0
26.747,107200.0
26.781,53600.0
26.782,107200.0
26.816,53600.0
26.817,107200.0
26.818,160800.0
26.851,53600.0
26.852,107200.0
26.853,160800.0
26.854,214400.0
26.887,53600.0
26.888,107200.0
26.889,160800.0
26.89,214400.0
26.89,268000.0
26.923,53600.0
26.924,107200.0
26.925,160800.0
26.926,214400.0
26.958,53600.0
26.959,107200.0
26.96,160800.0
26.961,214400.0
26.993,53600.0
26.994,107200.0
26.994,160800.0
26.995,214400.0
26.996,268000.0
27.028,53600.0
27.029,107200.0
27.029,160800.0
27.03,214400.0
27.031,268000.0
27.031,321600.0
27.064,53600.0
27.065,107200.0
27.065,160800.0
27.066,214400.0
27.066,268000.0
27.067,321600.0
27.067,375200.0
27.1,53600.0
27.1,107200.0
27.101,160800.0
27.101,214400.0
27.102,268000.0
27.102,321600.0
27.135,53600.0
27.135,107200.0
27.136,160800.0
27.136,214400.0
27.137,268000.0
27.137,321600.0
27.17,53600.0
27.17,107200.0
27.171,160800.0
27.171,214400.0
27.172,268000.0
27.172,321600.0
27.172,375200.0
27.205,53600.0
27.205,107200.0
27.206,160800.0
27.206,214400.0
27.206,268000.0
27.207,321600.0
27.207,375200.0
27.207,428800.0
27.24,53600.0
27.24,107200.0
27.241,160800.0
27.241,214400.0
27.241,268000.0
27.242,321600.0
27.242,375200.0
27.242,428800.0
27.243,482400.0
27.275,53600.0
27.275,107200.0
27.276,160800.0
27.276,214400.0
27.276,268000.0
27.277,321600.0
27.277,375200.0
27.277,428800.0
27.31,53600.0
27.31,107200.0
27.311,160800.0
27.311,214400.0
27.312,268000.0
27.312,321600.0
27.312,375200.0
27.313,428800.0
27.345,53600.0
27.345,107200.0
27.346,160800.0
27.346,214400.0
27.347,268000.0
27.347,321600.0
27.348,375200.0
27.348,428800.0
27.349,482400.0
27.38,53600.0
27.38,107200.0
27.381,160800.0
27.381,214400.0
27.382,268000.0
27.382,321600.0
27.383,375200.0
27.383,428800.0
27.384,482400.0
27.384,536000.0
27.415,53600.0
27.416,107200.0
27.416,160800.0
27.417,214400.0
27.418,268000.0
27.418,321600.0
27.419,375200.0
27.419,428800.0
27.42,482400.0
27.421,536000.0
27.421,589600.0
27.451,53600.0
27.452,107200.0
27.452,160800.0
27.453,214400.0
27.454,268000.0
27.454,321600.0
27.455,375200.0
27.456,428800.0
27.456,482400.0
27.457,536000.0
27.486,53600.0
27.487,107200.0
27.487,160800.0
27.488,214400.0
27.489,268000.0
27.489,321600.0
27.49,375200.0
27.491,428800.0
27.491,482400.0
27.492,536000.0
27.493,589600.0
27.521,53600.0
27.522,107200.0
27.523,160800.0
27.524,214400.0
27.524,268000.0
27.525,321600.0
27.526,375200.0
27.527,428800.0
27.527,482400.0
27.528,536000.0
27.529,589600.0
27.53,643200.0
27.557,53600.0
27.558,107200.0
27.559,160800.0
27.56,214400.0
27.56,268000.0
27.561,321600.0
27.562,375200.0
27.563,428800.0
27.563,482400.0
27.564,536000.0
27.565,589600.0
27.566,643200.0
27.566,696800.0
27.593,53600.0
27.594,107200.0
27.595,160800.0
27.596,214400.0
27.597,268000.0
27.598,321600.0
27.599,375200.0
27.6,428800.0
27.601,482400.0
27.602,536000.0
27.603,589600.0
27.604,589600.0
27.628,53600.0
27.629,107200.0
27.63,160800.0
27.631,214400.0
27.632,268000.0
27.633,321600.0
27.634,375200.0
27.635,428800.0
27.636,482400.0
27.637,536000.0
27.638,589600.0
27.639,589600.0
27.663,53600.0
27.664,107200.0
27.665,160800.0
27.666,214400.0
27.667,268000.0
27.668,321600.0
27.669,375200.0
27.67,428800.0
27.671,482400.0
27.672,536000.0
27.673,589600.0
27.674,589600.0
27.675,589600.0
27.699,53600.0
27.7,107200.0
27.701,160800.0
27.703,214400.0
27.704,268000.0
27.705,321600.0
27.706,375200.0
27.708,428800.0
27.709,482400.0
27.71,482400.0
27.711,482400.0
27.713,482400.0
27.714,482400.0
27.715,482400.0
27.736,53600.0
27.737,107200.0
27.738,160800.0
27.74,214400.0
27.741,268000.0
27.742,321600.0
27.743,375200.0
27.745,428800.0
27.746,482400.0
27.747,482400.0
27.748,482400.0
27.75,482400.0
27.751,482400.0
27.752,482400.0
27.754,428800.0
27.773,53600.0
27.774,107200.0
27.775,160800.0
27.777,214400.0
27.778,268000.0
27.779,321600.0
27.78,375200.0
27.782,428800.0
27.783,482400.0
27.784,482400.0
27.785,482400.0
27.787,482400.0
27.788,482400.0
27.789,482400.0
27.809,53600.0
27.81,107200.0
27.812,160800.0
27.813,214400.0
27.815,268000.0
27.816,321600.0
27.817,375200.0
27.819,428800.0
27.82,428800.0
27.822,428800.0
27.823,428800.0
27.824,428800.0
27.826,428800.0
27.827,428800.0
27.829,428800.0
27.845,53600.0
27.846,107200.0
27.848,160800.0
27.849,214400.0
27.851,268000.0
27.852,321600.0
27.853,375200.0
27.855,428800.0
27.856,428800.0
27.858,428800.0
27.859,428800.0
27.86,428800.0
27.862,428800.0
27.863,428800.0
27.865,428800.0
27.866,428800.0
27.882,53600.0
27.883,107200.0
27.885,160800.0
27.886,214400.0
27.888,268000.0
27.889,321600.0
27.89,375200.0
27.892,428800.0
27.893,428800.0
27.895,428800.0
27.896,428800.0
27.897,428800.0
27.899,428800.0
27.9,428800.0
27.902,428800.0
27.903,428800.0
27.905,428800.0
27.919,53600.0
27.92,107200.0
27.922,160800.0
27.923,214400.0
27.925,268000.0
27.926,321600.0
27.927,375200.0
27.929,428800.0
27.93,428800.0
27.932,428800.0
27.933,428800.0
27.934,428800.0
27.936,428800.0
27.937,428800.0
27.939,428800.0
27.94,428800.0
27.955,53600.0
27.957,107200.0
27.959,160800.0
27.961,214400.0
27.963,268000.0
27.965,321600.0
27.967,321600.0
