time,throughput
45.547,214400.0
45.548,268000.0
45.579,53600.0
45.58,107200.0
45.581,160800.0
45.583,214400.0
45.584,268000.0
45.585,321600.0
45.616,53600.0
45.617,107200.0
45.618,160800.0
45.62,214400.0
45.621,268000.0
45.622,321600.0
45.623,375200.0
45.653,53600.0
45.654,107200.0
45.655,160800.0
45.657,214400.0
45.658,268000.0
45.659,321600.0
45.689,53600.0
45.69,107200.0
45.691,160800.0
45.693,214400.0
45.694,268000.0
45.695,321600.0
45.725,53600.0
45.726,107200.0
45.727,160800.0
45.729,214400.0
45.73,268000.0
45.731,321600.0
45.732,375200.0
45.761,53600.0
45.762,107200.0
45.764,160800.0
45.765,214400.0
45.766,268000.0
45.768,321600.0
45.769,375200.0
45.771,428800.0
45.798,53600.0
45.799,107200.0
45.801,160800.0
45.802,214400.0
45.804,268000.0
45.805,321600.0
45.806,375200.0
45.808,428800.0
45.809,428800.0
45.835,53600.0
45.836,107200.0
45.838,160800.0
45.839,214400.0
45.841,268000.0
45.842,321600.0
45.843,375200.0
45.845,428800.0
45.871,53600.0
45.872,107200.0
45.874,160800.0
45.875,214400.0
45.877,268000.0
45.878,321600.0
45.879,375200.0
45.881,428800.0
45.907,53600.0
45.908,107200.0
45.91,160800.0
45.911,214400.0
45.913,268000.0
45.914,321600.0
45.915,375200.0
45.917,375200.0
45.918,428800.0
45.943,53600.0
45.944,107200.0
45.946,160800.0
45.947,214400.0
45.949,268000.0
45.95,321600.0
45.951,375200.0
45.953,375200.0
45.954,428800.0
45.956,375200.0
45.98,53600.0
45.981,107200.0
45.983,160800.0
45.984,214400.0
45.986,268000.0
45.987,321600.0
45.988,375200.0
45.99,375200.0
45.991,428800.0
45.993,375200.0
45.994,428800.0
46.017,53600.0
46.018,107200.0
46.02,160800.0
46.021,214400.0
46.023,268000.0
46.024,321600.0
46.025,375200.0
46.027,428800.0
46.028,428800.0
46.03,428800.0
46.053,53600.0
46.055,107200.0
46.057,160800.0
46.059,214400.0
46.061,268000.0
46.063,268000.0
46.065,321600.0
46.067,321600.0
46.069,268000.0
46.071,321600.0
46.073,321600.0
46.089,53600.0
46.091,107200.0
46.093,160800.0
46.095,214400.0
46.097,268000.0
46.099,321600.0
46.101,321600.0
46.103,321600.0
46.105,321600.0
46.107,321600.0
46.109,268000.0
46.111,321600.0
46.127,53600.0
46.129,107200.0
46.131,160800.0
46.133,214400.0
46.135,268000.0
46.137,321600.0
46.139,268000.0
46.141,321600.0
46.143,321600.0
46.145,268000.0
46.147,321600.0
46.149,321600.0
46.151,268000.0
46.165,53600.0
46.167,107200.0
46.169,160800.0
46.171,214400.0
46.173,268000.0
46.175,321600.0
46.177,321600.0
46.179,268000.0
46.181,321600.0
46.183,321600.0
46.185,268000.0
46.187,321600.0
46.201,53600.0
46.203,107200.0
46.205,160800.0
46.207,214400.0
46.209,268000.0
46.211,321600.0
46.213,321600.0
46.215,268000.0
46.217,321600.0
46.219,321600.0
46.221,321600.0
46.223,321600.0
46.238,53600.0
46.241,107200.0
46.244,160800.0
46.247,214400.0
46.249,214400.0
46.252,214400.0
46.255,214400.0
46.258,214400.0
46.26,214400.0
46.263,214400.0
46.266,214400.0
46.269,214400.0
46.271,214400.0
46.275,214400.0
46.278,214400.0
46.281,214400.0
46.284,214400.0
46.286,214400.0
46.289,214400.0
46.292,214400.0
46.295,214400.0
46.297,214400.0
46.3,214400.0
46.303,214400.0
46.306,214400.0
46.308,214400.0
46.311,214400.0
46.314,214400.0
46.317,214400.0
46.319,214400.0
46.322,214400.0
46.325,214400.0
46.328,214400.0
46.33,214400.0
46.333,214400.0
46.336,214400.0
46.339,214400.0
46.341,214400.0
46.344,214400.0
46.347,214400.0
46.35,214400.0
46.352,214400.0
46.355,214400.0
46.358,214400.0
46.361,214400.0
46.363,214400.0
46.366,214400.0
46.369,214400.0
46.372,214400.0
46.374,214400.0
46.377,214400.0
46.38,214400.0
46.383,214400.0
46.385,214400.0
46.388,214400.0
46.391,214400.0
46.394,214400.0
46.396,214400.0
46.399,214400.0
46.402,214400.0
46.405,214400.0
46.407,214400.0
46.647,53600.0
47.682,53600.0
47.717,53600.0
47.718,107200.0
47.752,53600.0
47.753,107200.0
47.753,160800.0
47.788,53600.0
47.789,107200.0
47.823,53600.0
47.824,107200.0
47.858,53600.0
47.859,107200.0
47.859,160800.0
47.893,53600.0
47.894,107200.0
47.894,160800.0
47.895,214400.0
47.929,53600.0
47.93,107200.0
47.93,160800.0
47.931,214400.0
47.932,268000.0
47.965,53600.0
47.966,107200.0
47.966,160800.0
47.967,214400.0
48.0,53600.0
48.001,107200.0
48.001,160800.0
48.002,214400.0
48.035,53600.0
48.036,107200.0
48.036,160800.0
48.037,214400.0
48.038,268000.0
48.07,53600.0
48.071,107200.0
48.072,160800.0
48.073,214400.0
48.073,268000.0
48.074,321600.0
48.106,53600.0
48.107,107200.0
48.108,160800.0
48.109,214400.0
48.109,268000.0
48.11,321600.0
48.111,375200.0
48.142,53600.0
48.143,107200.0
48.144,160800.0
48.145,214400.0
48.145,268000.0
48.146,321600.0
48.177,53600.0
48.178,107200.0
48.179,160800.0
48.18,214400.0
48.18,268000.0
48.181,321600.0
48.212,53600.0
48.213,107200.0
48.214,160800.0
48.215,214400.0
48.216,268000.0
48.217,321600.0
48.218,375200.0
48.247,53600.0
48.248,107200.0
48.249,160800.0
48.25,214400.0
48.251,268000.0
48.252,321600.0
48.253,375200.0
48.254,428800.0
48.283,53600.0
48.284,107200.0
48.285,160800.0
48.286,214400.0
48.287,268000.0
48.288,321600.0
48.289,375200.0
48.29,428800.0
48.291,482400.0
48.319,53600.0
48.32,107200.0
48.321,160800.0
48.322,214400.0
48.323,268000.0
48.324,321600.0
48.325,375200.0
48.326,428800.0
48.355,53600.0
48.356,107200.0
48.357,160800.0
48.359,214400.0
48.36,268000.0
48.361,321600.0
48.362,375200.0
48.364,428800.0
48.391,53600.0
48.392,107200.0
48.393,160800.0
48.395,214400.0
48.396,268000.0
48.397,321600.0
48.398,375200.0
48.4,428800.0
48.401,428800.0
48.427,53600.0
48.428,107200.0
48.429,160800.0
48.431,214400.0
48.432,268000.0
48.433,321600.0
48.434,375200.0
48.436,428800.0
48.437,482400.0
48.438,428800.0
48.464,53600.0
48.465,107200.0
48.467,160800.0
48.468,214400.0
48.47,268000.0
48.471,321600.0
48.472,375200.0
48.474,428800.0
48.475,428800.0
48.477,428800.0
48.478,428800.0
48.501,53600.0
48.502,107200.0
48.504,160800.0
48.505,214400.0
48.507,268000.0
48.508,321600.0
48.509,375200.0
48.511,375200.0
48.512,428800.0
48.514,375200.0
48.537,53600.0
48.538,107200.0
48.54,160800.0
48.541,214400.0
48.543,268000.0
48.544,321600.0
48.545,375200.0
48.547,428800.0
48.548,375200.0
48.55,428800.0
48.551,375200.0
48.573,53600.0
48.574,107200.0
48.576,160800.0
48.577,214400.0
48.579,268000.0
48.58,321600.0
48.581,375200.0
48.583,428800.0
48.584,375200.0
48.586,428800.0
48.587,375200.0
48.588,428800.0
48.61,53600.0
48.611,107200.0
48.613,160800.0
48.614,214400.0
48.616,268000.0
48.618,321600.0
48.619,375200.0
48.621,321600.0
48.623,375200.0
48.625,321600.0
48.627,321600.0
48.629,321600.0
48.631,321600.0
48.647,53600.0
48.649,107200.0
48.651,160800.0
48.653,214400.0
48.655,268000.0
48.657,321600.0
48.659,321600.0
48.661,321600.0
48.663,321600.0
48.665,321600.0
48.667,268000.0
48.669,321600.0
48.683,53600.0
48.685,107200.0
48.687,160800.0
48.689,214400.0
48.691,268000.0
48.693,321600.0
48.695,321600.0
48.697,268000.0
48.699,321600.0
48.701,321600.0
48.703,268000.0
48.705,321600.0
48.719,53600.0
48.721,107200.0
48.723,160800.0
48.725,214400.0
48.727,268000.0
48.729,321600.0
48.731,268000.0
48.733,321600.0
48.735,321600.0
48.737,268000.0
48.739,321600.0
48.741,321600.0
48.743,268000.0
48.755,53600.0
48.757,107200.0
48.759,160800.0
48.761,214400.0
48.763,268000.0
48.765,321600.0
48.767,268000.0
48.769,321600.0
48.771,321600.0
48.773,268000.0
48.776,268000.0
48.779,214400.0
48.782,214400.0
48.784,214400.0
48.794,107200.0
48.797,107200.0
48.8,160800.0
48.803,214400.0
48.805,214400.0
48.808,214400.0
48.811,214400.0
48.814,214400.0
48.816,214400.0
48.819,214400.0
48.822,214400.0
48.825,214400.0
48.827,214400.0
48.83,214400.0
48.833,214400.0
48.836,214400.0
48.838,214400.0
48.841,214400.0
48.844,214400.0
48.847,214400.0
48.849,214400.0
48.852,214400.0
48.855,214400.0
48.858,214400.0
48.86,214400.0
48.863,214400.0
48.866,214400.0
48.869,214400.0
48.871,214400.0
48.874,214400.0
48.877,214400.0
48.88,214400.0
48.882,214400.0
48.885,214400.0
48.888,214400.0
49.043,53600.0
49.047,107200.0
49.052,160800.0
49.056,160800.0
49.068,53600.0
49.073,107200.0
49.077,160800.0
49.082,160800.0
49.091,107200.0
49.096,107200.0
49.107,53600.0
49.112,107200.0
49.116,160800.0
49.121,160800.0
49.13,107200.0
49.135,107200.0
49.146,53600.0
49.151,107200.0
49.155,160800.0
49.16,160800.0
49.169,107200.0
