time,throughput
12.976,696800.0
12.977,750400.0
12.978,750400.0
12.979,750400.0
12.979,804000.0
12.98,750400.0
12.981,750400.0
12.982,750400.0
12.982,804000.0
12.983,804000.0
12.984,750400.0
12.985,750400.0
12.986,750400.0
12.986,804000.0
12.987,750400.0
12.988,750400.0
12.989,643200.0
12.989,696800.0
12.99,750400.0
12.991,750400.0
12.992,643200.0
12.992,696800.0
12.993,750400.0
12.994,750400.0
12.995,750400.0
12.995,804000.0
12.996,804000.0
12.997,750400.0
12.998,750400.0
12.999,750400.0
12.999,804000.0
13.0,750400.0
13.001,750400.0
13.002,750400.0
13.002,804000.0
13.003,750400.0
13.004,750400.0
13.005,643200.0
13.005,696800.0
13.006,750400.0
13.007,750400.0
13.008,750400.0
13.008,804000.0
13.009,804000.0
13.01,750400.0
13.011,750400.0
13.012,750400.0
13.012,804000.0
13.013,750400.0
13.014,750400.0
13.015,750400.0
13.015,804000.0
13.016,750400.0
13.017,750400.0
13.018,643200.0
13.018,696800.0
13.019,750400.0
13.02,750400.0
13.021,696800.0
13.022,750400.0
13.022,804000.0
13.023,750400.0
13.024,750400.0
13.025,750400.0
13.025,804000.0
13.026,750400.0
13.027,750400.0
13.028,750400.0
13.028,804000.0
13.029,750400.0
13.03,750400.0
13.031,750400.0
13.031,804000.0
13.032,804000.0
13.033,750400.0
13.034,696800.0
13.035,750400.0
13.035,804000.0
13.036,750400.0
13.037,696800.0
13.038,750400.0
13.038,804000.0
13.039,750400.0
13.04,750400.0
13.041,750400.0
13.041,804000.0
13.042,750400.0
13.043,750400.0
13.044,750400.0
13.044,804000.0
13.045,804000.0
13.046,750400.0
13.047,750400.0
13.048,750400.0
13.048,804000.0
13.049,750400.0
13.05,696800.0
13.051,750400.0
13.051,804000.0
13.052,750400.0
13.053,696800.0
13.054,750400.0
13.054,804000.0
13.055,750400.0
13.056,750400.0
13.057,750400.0
13.057,804000.0
13.058,804000.0
13.059,750400.0
13.06,750400.0
13.061,750400.0
13.061,804000.0
13.062,750400.0
13.063,750400.0
13.064,750400.0
13.064,804000.0
13.065,750400.0
13.066,696800.0
13.067,750400.0
13.067,804000.0
13.068,750400.0
13.069,696800.0
13.07,750400.0
13.071,750400.0
13.071,804000.0
13.072,750400.0
13.073,750400.0
13.074,750400.0
13.074,804000.0
13.075,750400.0
13.076,750400.0
13.077,750400.0
13.077,804000.0
13.078,750400.0
13.079,750400.0
13.08,750400.0
13.08,804000.0
13.081,804000.0
13.082,696800.0
13.083,750400.0
13.084,750400.0
13.084,804000.0
13.085,696800.0
13.086,750400.0
13.087,750400.0
13.087,804000.0
13.088,750400.0
13.089,750400.0
13.09,750400.0
13.09,804000.0
13.091,750400.0
13.092,750400.0
13.093,750400.0
13.093,804000.0
13.094,804000.0
13.095,750400.0
13.096,750400.0
13.097,750400.0
13.097,804000.0
13.098,696800.0
13.099,750400.0
13.1,750400.0
13.1,804000.0
13.101,696800.0
13.102,750400.0
13.103,750400.0
13.103,804000.0
13.104,750400.0
13.105,750400.0
13.106,750400.0
13.106,804000.0
13.107,804000.0
13.108,750400.0
13.109,750400.0
13.11,750400.0
13.11,804000.0
13.111,750400.0
13.112,750400.0
13.113,750400.0
13.113,804000.0
13.114,696800.0
13.115,750400.0
13.116,750400.0
13.116,804000.0
13.117,696800.0
13.118,750400.0
13.119,750400.0
13.12,750400.0
13.12,804000.0
13.121,750400.0
13.122,750400.0
13.123,750400.0
13.123,804000.0
13.124,750400.0
13.125,750400.0
13.126,750400.0
13.126,804000.0
13.127,750400.0
13.128,750400.0
13.129,750400.0
13.129,804000.0
13.13,696800.0
13.131,750400.0
13.132,750400.0
13.133,750400.0
13.133,804000.0
13.134,750400.0
13.135,750400.0
13.136,750400.0
13.136,804000.0
13.137,750400.0
13.138,750400.0
13.139,750400.0
13.139,804000.0
13.14,750400.0
13.141,750400.0
13.142,750400.0
13.142,804000.0
13.143,696800.0
13.144,750400.0
13.145,750400.0
13.146,643200.0
13.146,696800.0
13.147,750400.0
13.148,750400.0
13.149,750400.0
13.149,804000.0
13.15,750400.0
13.151,750400.0
13.152,750400.0
13.152,804000.0
13.153,750400.0
13.154,750400.0
13.155,750400.0
13.155,804000.0
13.156,804000.0
13.157,750400.0
13.158,750400.0
13.159,643200.0
13.159,696800.0
13.16,750400.0
13.161,750400.0
13.162,643200.0
13.162,696800.0
13.163,750400.0
13.164,750400.0
13.165,750400.0
13.165,804000.0
13.166,750400.0
13.167,750400.0
13.168,750400.0
13.168,804000.0
13.169,804000.0
13.17,750400.0
13.171,750400.0
13.172,750400.0
13.172,804000.0
13.173,750400.0
13.174,750400.0
13.175,643200.0
13.175,696800.0
13.176,750400.0
13.177,750400.0
13.178,643200.0
13.178,696800.0
13.179,750400.0
13.18,750400.0
13.181,750400.0
13.182,750400.0
13.182,804000.0
13.183,750400.0
13.184,750400.0
13.185,750400.0
13.185,804000.0
13.186,750400.0
13.187,750400.0
13.188,750400.0
13.188,804000.0
13.189,750400.0
13.19,750400.0
13.191,696800.0
13.191,750400.0
13.192,804000.0
13.193,750400.0
13.194,696800.0
13.195,750400.0
13.195,804000.0
13.196,750400.0
13.197,750400.0
13.198,750400.0
13.198,804000.0
13.199,750400.0
13.2,750400.0
13.201,750400.0
13.201,804000.0
13.202,750400.0
13.203,750400.0
13.204,750400.0
13.204,804000.0
13.205,804000.0
13.206,750400.0
13.207,696800.0
13.208,750400.0
13.208,804000.0
13.209,750400.0
13.21,696800.0
13.211,750400.0
13.211,804000.0
13.212,750400.0
13.213,750400.0
13.214,750400.0
13.214,804000.0
13.215,750400.0
13.216,750400.0
13.217,750400.0
13.217,804000.0
13.218,804000.0
13.219,750400.0
13.22,750400.0
13.221,750400.0
13.221,804000.0
13.222,750400.0
13.223,696800.0
13.224,750400.0
13.224,804000.0
13.225,750400.0
13.226,696800.0
13.227,750400.0
13.227,804000.0
13.228,750400.0
13.229,750400.0
13.23,750400.0
13.231,750400.0
13.231,804000.0
13.232,750400.0
13.233,750400.0
13.234,750400.0
13.234,804000.0
13.235,750400.0
13.236,750400.0
13.237,750400.0
13.237,804000.0
13.238,750400.0
13.239,696800.0
13.24,750400.0
13.24,804000.0
13.241,804000.0
13.242,696800.0
13.243,750400.0
13.244,750400.0
13.244,804000.0
13.245,750400.0
13.246,750400.0
13.247,750400.0
13.247,804000.0
13.248,750400.0
13.249,750400.0
13.25,750400.0
13.25,804000.0
13.251,750400.0
13.252,750400.0
13.253,750400.0
13.253,804000.0
13.254,804000.0
13.255,696800.0
13.256,750400.0
13.257,750400.0
13.257,804000.0
13.258,750400.0
13.3,53600.0
13.301,107200.0
13.302,160800.0
13.302,214400.0
13.303,268000.0
13.304,321600.0
13.305,375200.0
13.306,428800.0
13.306,482400.0
13.307,536000.0
13.308,589600.0
13.309,643200.0
13.31,696800.0
13.311,696800.0
13.313,589600.0
13.314,589600.0
13.316,428800.0
13.317,482400.0
13.319,375200.0
13.321,375200.0
13.323,375200.0
13.325,321600.0
13.326,375200.0
13.327,375200.0
13.328,375200.0
13.329,428800.0
13.33,428800.0
13.331,482400.0
13.332,482400.0
13.333,536000.0
13.333,589600.0
13.334,589600.0
13.335,589600.0
13.336,643200.0
13.337,643200.0
13.338,643200.0
13.339,643200.0
13.34,643200.0
13.341,643200.0
13.342,643200.0
13.345,482400.0
13.346,482400.0
13.348,375200.0
13.349,428800.0
13.351,321600.0
13.352,375200.0
13.354,375200.0
13.355,428800.0
13.358,375200.0
13.359,375200.0
13.36,375200.0
13.361,428800.0
13.361,482400.0
13.362,482400.0
13.363,482400.0
13.364,482400.0
13.364,536000.0
13.365,589600.0
13.366,589600.0
13.367,643200.0
13.367,696800.0
13.368,750400.0
13.369,750400.0
13.37,750400.0
13.371,750400.0
13.374,589600.0
13.375,536000.0
13.376,536000.0
13.377,536000.0
13.38,321600.0
13.381,375200.0
13.383,375200.0
13.384,428800.0
13.386,375200.0
13.387,375200.0
13.389,375200.0
13.39,428800.0
13.391,428800.0
13.392,428800.0
13.393,428800.0
13.394,482400.0
13.395,482400.0
13.396,482400.0
13.396,536000.0
13.397,589600.0
13.398,589600.0
13.399,643200.0
13.399,696800.0
13.4,696800.0
13.401,696800.0
13.402,696800.0
13.404,643200.0
13.405,643200.0
13.406,643200.0
13.407,589600.0
13.41,428800.0
13.411,428800.0
13.412,375200.0
13.413,428800.0
13.416,375200.0
13.417,375200.0
13.419,375200.0
13.42,428800.0
13.422,375200.0
13.423,375200.0
13.424,375200.0
13.425,428800.0
13.425,482400.0
13.426,536000.0
13.427,536000.0
13.428,536000.0
13.428,589600.0
13.429,643200.0
13.43,643200.0
13.431,643200.0
13.431,696800.0
13.432,750400.0
13.433,750400.0
13.434,750400.0
13.435,750400.0
13.436,696800.0
13.437,696800.0
13.44,536000.0
13.441,428800.0
13.442,482400.0
13.443,482400.0
13.446,375200.0
13.447,375200.0
13.448,375200.0
13.449,428800.0
13.452,375200.0
13.453,375200.0
13.455,375200.0
13.456,428800.0
13.457,375200.0
13.458,428800.0
13.458,482400.0
13.459,482400.0
13.46,482400.0
13.461,536000.0
13.461,589600.0
13.462,643200.0
13.463,643200.0
13.464,643200.0
13.464,696800.0
13.465,750400.0
13.466,750400.0
13.467,750400.0
13.469,643200.0
13.47,643200.0
13.471,643200.0
13.472,589600.0
13.475,428800.0
13.476,375200.0
13.477,428800.0
13.478,428800.0
13.481,375200.0
13.482,375200.0
13.483,375200.0
13.484,428800.0
13.487,375200.0
13.488,375200.0
13.489,375200.0
13.49,428800.0
13.49,482400.0
13.491,536000.0
13.492,482400.0
13.493,536000.0
13.493,589600.0
13.494,589600.0
13.495,589600.0
13.496,643200.0
13.496,696800.0
13.497,750400.0
13.498,750400.0
13.499,750400.0
13.5,750400.0
13.5,804000.0
13.501,750400.0
13.504,589600.0
13.505,536000.0
13.506,589600.0
13.507,536000.0
13.51,428800.0
13.511,375200.0
13.512,375200.0
13.513,428800.0
13.516,375200.0
13.517,375200.0
13.518,375200.0
13.519,428800.0
13.52,482400.0
13.521,428800.0
13.522,482400.0
13.523,482400.0
13.524,482400.0
13.525,536000.0
13.525,589600.0
13.526,643200.0
13.527,643200.0
13.528,643200.0
13.528,696800.0
13.529,696800.0
13.53,696800.0
13.531,696800.0
13.531,750400.0
13.532,750400.0
13.533,750400.0
13.534,696800.0
13.535,750400.0
13.536,696800.0
13.54,482400.0
13.541,482400.0
13.542,428800.0
13.543,428800.0
13.546,321600.0
13.547,321600.0
13.548,375200.0
13.549,428800.0
13.552,375200.0
13.553,321600.0
13.554,375200.0
13.555,428800.0
13.555,482400.0
13.556,536000.0
13.557,536000.0
13.558,536000.0
13.558,589600.0
13.559,589600.0
13.56,589600.0
13.561,643200.0
13.561,696800.0
13.562,750400.0
13.563,750400.0
13.564,750400.0
13.565,750400.0
13.565,804000.0
13.566,696800.0
13.567,750400.0
13.568,750400.0
13.569,643200.0
13.57,696800.0
13.571,696800.0
13.572,643200.0
13.576,428800.0
13.577,428800.0
13.578,428800.0
13.579,428800.0
13.582,268000.0
13.583,321600.0
13.584,375200.0
13.585,428800.0
13.586,482400.0
13.587,482400.0
13.588,482400.0
13.589,482400.0
13.59,482400.0
13.591,536000.0
13.591,589600.0
13.592,643200.0
13.593,643200.0
13.594,643200.0
13.594,696800.0
13.595,696800.0
13.596,696800.0
13.597,696800.0
13.597,750400.0
13.598,696800.0
13.599,750400.0
13.6,750400.0
13.601,643200.0
13.601,696800.0
13.604,643200.0
13.605,589600.0
13.606,589600.0
13.607,589600.0
13.611,375200.0
13.612,321600.0
13.613,375200.0
13.614,375200.0
13.617,268000.0
13.618,321600.0
13.619,375200.0
13.62,428800.0
13.62,482400.0
13.621,536000.0
13.622,536000.0
13.623,536000.0
13.623,589600.0
13.624,589600.0
13.625,589600.0
13.626,643200.0
13.626,696800.0
13.627,750400.0
13.628,750400.0
13.629,750400.0
13.63,643200.0
13.63,696800.0
13.631,750400.0
13.632,750400.0
13.633,750400.0
13.633,804000.0
13.634,750400.0
13.635,750400.0
13.636,750400.0
13.639,589600.0
13.64,589600.0
13.641,536000.0
13.642,536000.0
13.646,268000.0
13.647,321600.0
13.648,375200.0
13.649,428800.0
13.65,428800.0
13.651,428800.0
13.652,428800.0
13.653,428800.0
13.654,482400.0
13.655,536000.0
13.655,589600.0
13.656,643200.0
13.657,643200.0
13.658,643200.0
13.658,696800.0
13.659,643200.0
13.66,696800.0
13.661,696800.0
13.661,750400.0
13.662,696800.0
13.663,750400.0
13.664,750400.0
13.665,750400.0
13.665,804000.0
13.666,750400.0
13.667,750400.0
13.668,750400.0
13.669,696800.0
13.671,643200.0
13.672,589600.0
13.675,375200.0
13.676,428800.0
13.677,428800.0
13.678,375200.0
13.682,321600.0
13.683,321600.0
13.684,375200.0
13.685,428800.0
13.685,482400.0
13.686,482400.0
13.687,482400.0
13.688,482400.0
13.688,536000.0
13.689,536000.0
13.69,589600.0
13.691,643200.0
13.691,696800.0
13.692,750400.0
13.693,750400.0
13.694,696800.0
13.695,750400.0
13.695,804000.0
13.696,750400.0
13.697,750400.0
13.698,750400.0
13.698,804000.0
13.699,750400.0
13.7,750400.0
13.701,750400.0
13.701,804000.0
13.702,750400.0
13.704,696800.0
13.705,696800.0
13.707,536000.0
13.708,589600.0
13.711,428800.0
13.712,375200.0
13.713,375200.0
13.714,428800.0
13.718,321600.0
13.719,321600.0
13.72,375200.0
13.721,428800.0
13.721,482400.0
13.722,482400.0
13.723,428800.0
13.724,482400.0
13.724,536000.0
13.725,536000.0
13.726,589600.0
13.727,643200.0
13.727,696800.0
13.728,750400.0
13.729,750400.0
13.73,750400.0
13.731,750400.0
13.731,804000.0
13.732,750400.0
13.733,750400.0
13.734,750400.0
13.734,804000.0
13.735,750400.0
13.736,750400.0
13.737,750400.0
13.737,804000.0
13.739,643200.0
13.74,696800.0
13.742,536000.0
13.743,589600.0
13.746,428800.0
13.747,428800.0
13.748,375200.0
13.749,428800.0
13.753,321600.0
13.754,321600.0
13.755,375200.0
13.756,428800.0
13.756,482400.0
13.757,482400.0
13.758,482400.0
13.759,482400.0
13.759,536000.0
13.76,536000.0
13.761,589600.0
13.762,643200.0
13.762,696800.0
13.763,750400.0
13.764,750400.0
13.765,750400.0
13.766,750400.0
13.766,804000.0
13.767,750400.0
13.768,696800.0
13.769,750400.0
13.769,804000.0
13.77,750400.0
13.771,696800.0
13.772,750400.0
13.772,804000.0
13.773,750400.0
13.774,750400.0
13.775,750400.0
13.777,643200.0
13.778,643200.0
13.781,482400.0
13.782,482400.0
13.783,428800.0
13.784,375200.0
13.788,321600.0
13.789,321600.0
13.79,375200.0
13.791,428800.0
13.791,482400.0
13.792,482400.0
13.793,482400.0
13.794,482400.0
13.794,536000.0
13.795,536000.0
13.796,589600.0
13.797,643200.0
13.797,696800.0
13.798,750400.0
13.799,750400.0
13.8,696800.0
13.801,750400.0
13.801,804000.0
13.802,750400.0
13.803,696800.0
13.804,750400.0
13.804,804000.0
13.805,750400.0
13.806,750400.0
13.807,750400.0
13.807,804000.0
13.808,750400.0
13.809,750400.0
13.81,750400.0
13.811,750400.0
13.813,643200.0
13.814,643200.0
13.817,482400.0
13.818,428800.0
13.819,375200.0
13.82,428800.0
13.821,428800.0
13.824,375200.0
13.825,375200.0
13.826,428800.0
13.827,482400.0
13.827,536000.0
13.828,536000.0
13.829,536000.0
13.83,536000.0
13.83,589600.0
13.831,589600.0
13.832,589600.0
13.833,643200.0
13.833,696800.0
13.834,750400.0
13.835,696800.0
13.836,750400.0
13.837,750400.0
13.837,804000.0
13.838,750400.0
13.839,750400.0
13.84,750400.0
13.84,804000.0
13.841,750400.0
13.842,750400.0
13.843,750400.0
13.843,804000.0
13.844,750400.0
13.845,750400.0
13.846,750400.0
13.847,750400.0
13.849,643200.0
13.85,643200.0
13.853,482400.0
13.854,428800.0
13.855,428800.0
13.856,428800.0
13.857,428800.0
13.858,428800.0
13.859,482400.0
13.86,482400.0
13.861,482400.0
13.862,536000.0
13.862,589600.0
13.863,643200.0
13.864,589600.0
13.865,643200.0
13.865,696800.0
13.866,696800.0
13.867,643200.0
13.868,696800.0
13.868,750400.0
13.869,750400.0
13.87,750400.0
13.871,750400.0
13.872,750400.0
13.872,804000.0
13.873,750400.0
13.874,750400.0
13.875,750400.0
13.875,804000.0
13.876,750400.0
13.877,750400.0
13.878,750400.0
13.879,696800.0
13.881,643200.0
13.882,643200.0
13.884,536000.0
13.885,536000.0
13.888,375200.0
13.889,375200.0
13.89,375200.0
13.891,428800.0
13.891,482400.0
13.892,482400.0
13.893,482400.0
13.894,536000.0
13.894,589600.0
13.895,589600.0
13.896,589600.0
13.897,643200.0
13.897,696800.0
13.898,750400.0
13.899,750400.0
13.9,750400.0
13.901,750400.0
13.901,804000.0
13.902,750400.0
13.903,750400.0
13.904,750400.0
13.904,804000.0
13.905,750400.0
13.906,750400.0
13.907,750400.0
13.907,804000.0
13.908,750400.0
13.909,696800.0
13.91,750400.0
13.91,804000.0
13.911,804000.0
13.913,696800.0
13.914,696800.0
13.916,589600.0
13.917,589600.0
13.919,482400.0
13.92,482400.0
13.921,428800.0
13.922,428800.0
13.923,482400.0
13.924,482400.0
13.925,482400.0
13.926,536000.0
13.926,589600.0
13.927,589600.0
13.928,589600.0
13.929,643200.0
13.929,696800.0
13.93,696800.0
13.931,696800.0
13.932,696800.0
13.932,750400.0
13.933,750400.0
13.934,750400.0
13.935,750400.0
13.936,750400.0
13.936,804000.0
13.937,750400.0
13.938,750400.0
13.939,750400.0
13.939,804000.0
13.94,750400.0
13.941,696800.0
13.942,750400.0
13.942,804000.0
13.943,750400.0
13.944,696800.0
13.945,750400.0
13.946,750400.0
13.949,589600.0
13.95,536000.0
13.952,482400.0
13.953,428800.0
13.954,428800.0
13.955,428800.0
13.955,482400.0
13.956,482400.0
13.957,482400.0
13.958,536000.0
13.958,589600.0
13.959,643200.0
13.96,589600.0
13.961,643200.0
13.961,696800.0
13.962,750400.0
13.963,750400.0
13.964,750400.0
13.965,750400.0
13.965,804000.0
13.966,750400.0
13.967,750400.0
13.968,750400.0
13.968,804000.0
13.969,750400.0
13.97,750400.0
13.971,750400.0
13.971,804000.0
13.972,750400.0
13.973,696800.0
13.974,750400.0
13.974,804000.0
13.975,804000.0
13.976,696800.0
13.977,750400.0
13.979,643200.0
13.98,643200.0
13.981,643200.0
13.982,589600.0
13.985,428800.0
13.986,428800.0
13.987,428800.0
13.988,428800.0
13.988,482400.0
13.989,482400.0
13.99,536000.0
13.991,536000.0
13.991,589600.0
13.992,536000.0
13.993,589600.0
13.994,643200.0
13.994,696800.0
13.995,750400.0
13.996,750400.0
13.997,750400.0
13.998,750400.0
13.998,804000.0
13.999,750400.0
14.0,750400.0
14.001,750400.0
14.001,804000.0
14.002,750400.0
14.003,750400.0
14.004,750400.0
14.004,804000.0
14.005,696800.0
14.006,750400.0
14.007,750400.0
14.007,804000.0
14.008,804000.0
14.009,750400.0
14.01,750400.0
14.011,750400.0
14.014,589600.0
14.015,536000.0
14.016,536000.0
14.017,536000.0
14.018,428800.0
14.019,482400.0
14.019,536000.0
14.02,536000.0
14.021,482400.0
14.022,536000.0
14.023,589600.0
14.023,643200.0
14.024,696800.0
14.025,696800.0
14.026,696800.0
14.026,750400.0
14.027,750400.0
14.028,750400.0
14.029,750400.0
14.029,804000.0
14.03,750400.0
14.031,750400.0
14.032,750400.0
14.033,750400.0
14.033,804000.0
14.034,696800.0
14.035,750400.0
14.036,750400.0
14.036,804000.0
14.037,696800.0
14.038,750400.0
14.039,750400.0
14.039,804000.0
14.04,750400.0
14.041,750400.0
14.042,750400.0
14.043,750400.0
14.045,643200.0
14.046,643200.0
14.049,482400.0
14.05,375200.0
14.051,428800.0
14.052,428800.0
14.052,482400.0
14.053,428800.0
14.054,482400.0
14.055,536000.0
14.055,589600.0
14.056,589600.0
14.057,589600.0
14.058,643200.0
14.058,696800.0
14.059,750400.0
14.06,750400.0
14.061,750400.0
14.062,750400.0
14.062,804000.0
14.063,750400.0
14.064,750400.0
14.065,750400.0
14.065,804000.0
14.066,696800.0
14.067,750400.0
14.068,750400.0
14.068,804000.0
14.069,696800.0
14.07,750400.0
14.071,750400.0
14.071,804000.0
14.072,804000.0
14.073,750400.0
14.074,750400.0
14.075,750400.0
14.075,804000.0
14.076,750400.0
14.078,696800.0
14.079,643200.0
14.081,589600.0
14.082,482400.0
14.083,536000.0
14.084,536000.0
14.085,428800.0
14.086,482400.0
14.087,482400.0
14.088,536000.0
14.088,589600.0
14.089,589600.0
14.09,589600.0
14.091,643200.0
14.091,696800.0
14.092,696800.0
14.093,696800.0
14.094,696800.0
14.094,750400.0
14.095,750400.0
14.096,750400.0
14.097,750400.0
14.098,643200.0
14.098,696800.0
14.099,750400.0
14.1,750400.0
14.101,643200.0
14.101,696800.0
14.102,750400.0
14.103,750400.0
14.104,750400.0
14.104,804000.0
14.105,750400.0
14.106,750400.0
14.107,750400.0
14.107,804000.0
14.108,804000.0
14.109,750400.0
14.11,750400.0
14.111,750400.0
14.111,804000.0
14.114,536000.0
14.115,589600.0
14.116,589600.0
14.117,482400.0
14.117,536000.0
14.118,589600.0
14.119,589600.0
14.12,589600.0
14.12,643200.0
14.121,643200.0
14.122,589600.0
14.123,643200.0
14.123,696800.0
14.124,750400.0
14.125,750400.0
14.126,750400.0
14.127,750400.0
14.127,804000.0
14.128,750400.0
14.129,750400.0
14.13,643200.0
14.13,696800.0
14.131,750400.0
14.132,750400.0
14.133,750400.0
14.133,804000.0
14.134,750400.0
14.135,750400.0
14.136,750400.0
14.136,804000.0
14.137,804000.0
14.138,750400.0
14.139,750400.0
14.14,750400.0
14.14,804000.0
14.141,750400.0
14.142,750400.0
14.143,643200.0
14.144,696800.0
14.145,696800.0
14.146,589600.0
14.147,643200.0
14.149,589600.0
14.15,589600.0
14.151,536000.0
14.152,536000.0
14.152,589600.0
14.153,589600.0
14.154,589600.0
14.155,589600.0
14.155,643200.0
14.156,643200.0
14.157,643200.0
14.158,643200.0
14.158,696800.0
14.159,696800.0
14.16,750400.0
14.161,750400.0
14.162,643200.0
14.162,696800.0
14.163,750400.0
14.164,750400.0
14.165,750400.0
14.165,804000.0
14.166,750400.0
14.167,750400.0
14.168,750400.0
14.168,804000.0
14.169,750400.0
14.17,750400.0
14.171,750400.0
14.171,804000.0
14.172,804000.0
14.173,750400.0
14.174,750400.0
14.175,643200.0
14.175,696800.0
14.176,750400.0
14.177,750400.0
14.178,643200.0
14.178,696800.0
14.179,750400.0
14.18,750400.0
14.181,750400.0
14.182,696800.0
14.184,643200.0
14.185,643200.0
14.186,589600.0
14.187,589600.0
14.187,643200.0
14.188,643200.0
14.189,589600.0
14.19,589600.0
14.19,643200.0
14.191,589600.0
14.192,643200.0
14.193,643200.0
14.193,696800.0
14.194,696800.0
14.195,750400.0
14.196,750400.0
14.197,750400.0
14.197,804000.0
14.198,750400.0
14.199,750400.0
14.2,750400.0
14.2,804000.0
14.201,750400.0
14.202,750400.0
14.203,750400.0
14.203,804000.0
14.204,750400.0
14.205,750400.0
14.206,750400.0
14.206,804000.0
14.207,696800.0
14.208,750400.0
14.209,750400.0
14.21,643200.0
14.21,696800.0
14.211,750400.0
14.212,750400.0
14.213,750400.0
14.213,804000.0
14.214,750400.0
14.215,750400.0
14.216,750400.0
14.217,696800.0
14.218,696800.0
14.218,750400.0
14.22,696800.0
14.221,643200.0
14.222,643200.0
14.223,536000.0
14.223,589600.0
14.224,643200.0
14.225,643200.0
14.226,589600.0
14.226,643200.0
14.227,696800.0
14.228,696800.0
14.229,643200.0
14.229,696800.0
14.23,750400.0
14.231,750400.0
14.232,750400.0
14.233,750400.0
14.233,804000.0
14.234,750400.0
14.235,750400.0
14.236,750400.0
14.236,804000.0
14.237,750400.0
14.238,750400.0
14.239,643200.0
14.239,696800.0
14.24,750400.0
14.241,750400.0
14.242,696800.0
14.242,750400.0
14.243,804000.0
14.244,750400.0
14.245,750400.0
14.246,750400.0
14.246,804000.0
14.247,750400.0
14.248,750400.0
14.249,750400.0
14.249,804000.0
14.25,750400.0
14.251,750400.0
14.252,750400.0
14.253,696800.0
14.254,696800.0
14.254,750400.0
14.255,696800.0
14.256,750400.0
14.257,696800.0
14.257,750400.0
14.258,750400.0
14.259,750400.0
14.26,696800.0
14.26,750400.0
14.261,750400.0
14.262,750400.0
14.263,750400.0
14.264,750400.0
14.264,804000.0
14.265,750400.0
14.266,750400.0
14.267,750400.0
14.267,804000.0
14.268,696800.0
14.269,750400.0
14.27,750400.0
14.271,643200.0
14.271,696800.0
14.272,750400.0
14.273,750400.0
14.274,750400.0
14.274,804000.0
14.275,750400.0
14.276,750400.0
14.277,750400.0
14.277,804000.0
14.278,750400.0
14.279,750400.0
14.28,750400.0
14.281,750400.0
14.281,804000.0
14.282,750400.0
14.283,750400.0
14.284,643200.0
14.284,696800.0
14.285,750400.0
14.286,750400.0
14.287,643200.0
14.287,696800.0
14.288,750400.0
14.289,750400.0
14.29,750400.0
14.29,804000.0
14.291,804000.0
14.292,750400.0
14.293,750400.0
14.294,750400.0
14.294,804000.0
14.295,750400.0
14.296,750400.0
14.297,750400.0
14.297,804000.0
14.298,750400.0
14.299,750400.0
14.3,643200.0
14.3,696800.0
14.301,750400.0
14.302,750400.0
14.303,696800.0
14.303,750400.0
14.304,804000.0
14.305,750400.0
14.306,750400.0
14.307,750400.0
14.307,804000.0
14.308,750400.0
14.309,750400.0
14.31,750400.0
14.31,804000.0
14.311,750400.0
14.312,750400.0
14.313,750400.0
14.313,804000.0
14.314,750400.0
14.315,750400.0
14.316,696800.0
14.316,750400.0
14.317,804000.0
14.318,750400.0
14.319,696800.0
14.32,750400.0
14.32,804000.0
14.321,750400.0
14.322,750400.0
14.323,750400.0
14.323,804000.0
14.324,750400.0
14.325,750400.0
14.326,750400.0
14.326,804000.0
14.327,750400.0
14.328,750400.0
14.329,750400.0
14.33,750400.0
14.33,804000.0
14.331,750400.0
14.332,696800.0
14.333,750400.0
14.333,804000.0
14.334,750400.0
14.335,696800.0
14.336,750400.0
14.336,804000.0
14.337,750400.0
14.338,750400.0
14.339,750400.0
14.339,804000.0
14.34,804000.0
14.341,750400.0
14.342,750400.0
14.343,750400.0
14.343,804000.0
14.344,750400.0
14.345,750400.0
14.346,750400.0
14.346,804000.0
14.347,750400.0
14.348,696800.0
14.349,750400.0
14.349,804000.0
14.35,750400.0
14.351,696800.0
14.352,750400.0
14.352,804000.0
14.353,804000.0
14.354,750400.0
14.355,750400.0
14.356,750400.0
14.356,804000.0
14.357,750400.0
14.358,750400.0
14.359,750400.0
14.359,804000.0
14.36,750400.0
14.361,750400.0
14.362,750400.0
14.362,804000.0
14.363,750400.0
14.364,696800.0
14.365,750400.0
14.365,804000.0
14.366,804000.0
14.367,696800.0
14.368,750400.0
14.369,750400.0
14.369,804000.0
14.37,750400.0
14.371,750400.0
14.372,750400.0
14.372,804000.0
14.373,750400.0
14.374,750400.0
14.375,750400.0
14.375,804000.0
14.376,750400.0
14.377,750400.0
14.378,750400.0
14.379,750400.0
14.379,804000.0
14.38,696800.0
14.381,750400.0
14.382,750400.0
14.382,804000.0
14.383,750400.0
14.384,750400.0
14.385,750400.0
14.385,804000.0
14.386,750400.0
14.387,750400.0
14.388,750400.0
14.388,804000.0
14.389,804000.0
14.39,750400.0
14.391,750400.0
14.392,750400.0
14.392,804000.0
14.393,696800.0
14.394,750400.0
14.395,750400.0
14.395,804000.0
14.396,696800.0
14.397,750400.0
14.398,750400.0
14.398,804000.0
14.399,750400.0
14.4,750400.0
14.401,750400.0
14.401,804000.0
14.402,804000.0
14.403,750400.0
14.404,750400.0
14.405,750400.0
14.405,804000.0
14.406,750400.0
14.407,750400.0
14.408,750400.0
