time,throughput
33.618,428800.0
33.619,482400.0
33.646,53600.0
33.647,107200.0
33.648,160800.0
33.649,214400.0
33.65,268000.0
33.651,321600.0
33.652,375200.0
33.653,428800.0
33.654,482400.0
33.655,536000.0
33.682,53600.0
33.683,107200.0
33.684,160800.0
33.685,214400.0
33.686,268000.0
33.687,321600.0
33.688,375200.0
33.689,428800.0
33.69,482400.0
33.691,536000.0
33.692,589600.0
33.718,53600.0
33.719,107200.0
33.72,160800.0
33.721,214400.0
33.722,268000.0
33.723,321600.0
33.724,375200.0
33.725,428800.0
33.726,482400.0
33.727,536000.0
33.753,53600.0
33.754,107200.0
33.755,160800.0
33.756,214400.0
33.757,268000.0
33.758,321600.0
33.759,375200.0
33.76,428800.0
33.761,482400.0
33.762,536000.0
33.763,589600.0
33.789,53600.0
33.79,107200.0
33.791,160800.0
33.793,214400.0
33.794,268000.0
33.795,321600.0
33.796,375200.0
33.798,428800.0
33.799,482400.0
33.8,482400.0
33.801,428800.0
33.803,482400.0
33.826,53600.0
33.827,107200.0
33.828,160800.0
33.83,214400.0
33.831,268000.0
33.832,321600.0
33.833,375200.0
33.835,428800.0
33.836,482400.0
33.837,428800.0
33.838,482400.0
33.84,428800.0
33.841,482400.0
33.863,53600.0
33.864,107200.0
33.865,160800.0
33.867,214400.0
33.868,268000.0
33.869,321600.0
33.87,375200.0
33.872,428800.0
33.873,482400.0
33.874,428800.0
33.875,482400.0
33.877,428800.0
33.899,53600.0
33.9,107200.0
33.901,160800.0
33.903,214400.0
33.904,268000.0
33.905,321600.0
33.906,375200.0
33.908,428800.0
33.909,482400.0
33.91,482400.0
33.911,482400.0
33.913,482400.0
33.935,53600.0
33.936,107200.0
33.937,160800.0
33.939,214400.0
33.94,268000.0
33.941,321600.0
33.942,375200.0
33.944,428800.0
33.945,482400.0
33.946,482400.0
33.947,428800.0
33.949,482400.0
33.95,428800.0
33.971,53600.0
33.972,107200.0
33.973,160800.0
33.975,214400.0
33.976,268000.0
33.977,321600.0
33.978,375200.0
33.98,428800.0
33.981,428800.0
33.982,482400.0
33.983,482400.0
33.985,482400.0
33.986,482400.0
33.987,428800.0
34.008,53600.0
34.009,107200.0
34.011,160800.0
34.012,214400.0
34.014,268000.0
34.015,321600.0
34.016,375200.0
34.018,428800.0
34.019,428800.0
34.021,428800.0
34.022,428800.0
34.023,428800.0
34.025,428800.0
34.026,375200.0
34.028,428800.0
34.045,53600.0
34.046,107200.0
34.048,160800.0
34.049,214400.0
34.051,268000.0
34.052,321600.0
34.053,375200.0
34.055,428800.0
34.056,428800.0
34.058,428800.0
34.059,428800.0
34.06,428800.0
34.062,428800.0
34.063,375200.0
34.081,53600.0
34.082,107200.0
34.084,160800.0
34.085,214400.0
34.087,268000.0
34.088,321600.0
34.089,375200.0
34.091,428800.0
34.092,428800.0
34.094,428800.0
34.095,428800.0
34.096,428800.0
34.098,428800.0
34.099,428800.0
34.101,428800.0
34.117,53600.0
34.118,107200.0
34.12,160800.0
34.121,214400.0
34.123,268000.0
34.124,321600.0
34.125,375200.0
34.127,375200.0
34.128,428800.0
34.13,375200.0
34.131,428800.0
34.132,428800.0
34.134,428800.0
34.135,428800.0
34.137,428800.0
34.138,428800.0
34.154,53600.0
34.155,107200.0
34.157,160800.0
34.158,214400.0
34.16,268000.0
34.161,321600.0
34.162,375200.0
34.164,428800.0
34.165,428800.0
34.167,375200.0
34.168,428800.0
34.169,428800.0
34.171,428800.0
34.172,428800.0
34.174,428800.0
34.175,428800.0
34.177,428800.0
34.191,53600.0
34.192,107200.0
34.194,160800.0
34.195,214400.0
34.197,268000.0
34.198,321600.0
34.199,375200.0
34.201,428800.0
34.202,428800.0
34.204,428800.0
34.205,428800.0
34.207,428800.0
34.209,321600.0
34.211,375200.0
34.213,321600.0
34.215,268000.0
34.227,53600.0
34.229,107200.0
34.231,160800.0
34.233,214400.0
34.235,268000.0
34.237,268000.0
34.239,321600.0
34.241,321600.0
34.243,268000.0
34.245,321600.0
34.247,321600.0
34.249,268000.0
34.251,321600.0
34.252,321600.0
34.254,321600.0
34.256,321600.0
34.258,321600.0
34.263,214400.0
34.265,214400.0
34.267,214400.0
34.269,214400.0
34.271,268000.0
34.273,268000.0
34.275,321600.0
34.277,321600.0
34.279,268000.0
34.281,321600.0
34.283,321600.0
34.285,321600.0
34.287,321600.0
34.288,321600.0
34.29,321600.0
34.292,321600.0
34.294,321600.0
34.296,321600.0
34.298,268000.0
34.3,321600.0
34.302,321600.0
34.304,268000.0
34.306,321600.0
34.308,321600.0
34.31,268000.0
34.312,321600.0
34.314,321600.0
34.315,321600.0
34.317,321600.0
34.319,321600.0
34.321,321600.0
34.323,321600.0
34.325,268000.0
34.327,321600.0
34.329,321600.0
34.331,268000.0
34.333,321600.0
34.335,321600.0
34.337,268000.0
34.339,321600.0
34.341,321600.0
34.342,321600.0
34.344,321600.0
34.346,321600.0
34.348,321600.0
34.35,321600.0
34.352,321600.0
34.354,321600.0
34.356,268000.0
34.358,321600.0
34.36,321600.0
34.362,268000.0
34.364,321600.0
34.366,321600.0
34.368,268000.0
34.369,321600.0
34.371,321600.0
34.373,321600.0
34.375,321600.0
34.377,321600.0
34.379,321600.0
34.381,321600.0
34.383,268000.0
34.385,321600.0
34.387,321600.0
34.389,268000.0
34.392,268000.0
34.395,214400.0
34.398,214400.0
34.4,214400.0
34.403,214400.0
34.406,214400.0
34.409,214400.0
34.411,214400.0
34.414,214400.0
34.417,214400.0
34.42,214400.0
34.422,214400.0
34.425,214400.0
34.428,214400.0
34.431,214400.0
34.433,214400.0
34.436,214400.0
34.439,214400.0
34.442,214400.0
34.444,214400.0
34.447,214400.0
34.45,214400.0
34.453,214400.0
34.455,214400.0
34.458,214400.0
34.461,214400.0
34.464,214400.0
34.466,214400.0
34.469,214400.0
34.472,214400.0
34.475,214400.0
34.477,214400.0
34.48,214400.0
34.483,214400.0
34.486,214400.0
34.488,214400.0
34.491,214400.0
34.494,214400.0
34.497,214400.0
34.499,214400.0
34.502,214400.0
34.505,214400.0
34.508,214400.0
34.51,214400.0
34.513,214400.0
34.516,214400.0
34.519,214400.0
34.521,214400.0
34.524,214400.0
34.527,214400.0
34.53,214400.0
34.532,214400.0
34.535,214400.0
34.538,214400.0
34.541,214400.0
34.544,214400.0
34.546,214400.0
34.549,214400.0
34.552,214400.0
34.555,214400.0
34.557,214400.0
34.56,214400.0
34.563,214400.0
34.566,214400.0
34.568,214400.0
34.571,214400.0
34.574,214400.0
34.577,214400.0
34.579,214400.0
34.582,214400.0
34.585,214400.0
34.588,214400.0
34.592,214400.0
34.597,160800.0
34.601,160800.0
34.606,160800.0
34.61,160800.0
34.766,53600.0
34.77,107200.0
34.775,160800.0
34.779,160800.0
34.784,160800.0
35.032,53600.0
36.067,53600.0
36.102,53600.0
36.103,107200.0
36.138,53600.0
36.139,107200.0
36.174,53600.0
36.175,107200.0
36.21,53600.0
36.211,107200.0
36.212,160800.0
36.246,53600.0
36.247,107200.0
36.282,53600.0
36.283,107200.0
36.318,53600.0
36.319,107200.0
36.32,160800.0
36.354,53600.0
36.355,107200.0
36.356,160800.0
36.358,214400.0
36.391,53600.0
36.392,107200.0
36.393,160800.0
36.395,214400.0
36.428,53600.0
36.429,107200.0
36.431,160800.0
36.432,214400.0
36.433,268000.0
36.465,53600.0
36.466,107200.0
36.468,160800.0
36.469,214400.0
36.501,53600.0
36.502,107200.0
36.504,160800.0
36.505,214400.0
36.507,268000.0
36.537,53600.0
36.538,107200.0
36.54,160800.0
36.541,214400.0
36.543,268000.0
36.544,321600.0
36.574,53600.0
36.575,107200.0
36.577,160800.0
36.578,214400.0
36.58,268000.0
36.581,321600.0
36.582,375200.0
36.611,53600.0
36.612,107200.0
36.614,160800.0
36.615,214400.0
36.617,268000.0
36.618,321600.0
36.647,53600.0
36.649,107200.0
36.651,160800.0
36.653,214400.0
36.655,268000.0
36.657,321600.0
36.683,53600.0
36.685,107200.0
36.687,160800.0
36.689,214400.0
36.691,268000.0
36.693,321600.0
36.695,321600.0
36.719,53600.0
36.721,107200.0
36.723,160800.0
36.725,214400.0
36.727,268000.0
36.729,321600.0
36.731,268000.0
36.733,321600.0
36.757,53600.0
36.759,107200.0
36.761,160800.0
36.763,214400.0
36.765,268000.0
36.767,268000.0
36.769,321600.0
36.771,321600.0
36.773,268000.0
36.796,53600.0
36.799,107200.0
36.802,160800.0
36.805,214400.0
36.807,214400.0
36.81,214400.0
36.813,214400.0
36.816,214400.0
36.833,53600.0
36.836,107200.0
36.839,160800.0
36.842,214400.0
36.844,214400.0
36.847,214400.0
36.85,214400.0
36.853,214400.0
36.87,53600.0
36.873,107200.0
36.876,160800.0
36.879,214400.0
36.881,214400.0
36.884,214400.0
36.887,214400.0
36.89,214400.0
36.892,214400.0
36.907,53600.0
36.91,107200.0
36.913,160800.0
36.916,214400.0
36.918,214400.0
36.921,214400.0
36.924,214400.0
36.927,214400.0
36.929,214400.0
36.932,214400.0
36.947,53600.0
36.95,107200.0
36.953,160800.0
36.956,214400.0
36.958,214400.0
36.961,214400.0
36.965,214400.0
36.969,160800.0
36.974,160800.0
36.978,160800.0
36.983,160800.0
36.989,107200.0
36.994,107200.0
36.998,160800.0
37.003,160800.0
37.007,160800.0
37.012,160800.0
37.016,160800.0
37.021,160800.0
37.025,160800.0
37.03,160800.0
37.034,160800.0
37.039,160800.0
37.043,160800.0
37.048,160800.0
37.052,160800.0
37.057,160800.0
37.061,160800.0
37.066,160800.0
37.07,160800.0
37.075,160800.0
37.079,160800.0
37.084,160800.0
37.088,160800.0
37.093,160800.0
37.097,160800.0
37.102,160800.0
37.106,160800.0
37.111,160800.0
37.116,160800.0
37.12,160800.0
37.125,160800.0
37.129,160800.0
37.134,160800.0
37.138,160800.0
38.375,53600.0
38.41,53600.0
38.411,107200.0
38.445,53600.0
38.446,107200.0
38.447,160800.0
38.448,214400.0
38.48,53600.0
38.481,107200.0
38.482,160800.0
38.516,53600.0
38.517,107200.0
38.518,160800.0
38.52,214400.0
38.521,268000.0
38.553,53600.0
38.554,107200.0
38.555,160800.0
38.557,214400.0
38.589,53600.0
38.59,107200.0
38.591,160800.0
38.593,214400.0
38.625,53600.0
38.626,107200.0
38.627,160800.0
38.629,214400.0
38.63,268000.0
38.661,53600.0
38.662,107200.0
38.663,160800.0
38.665,214400.0
38.666,268000.0
38.667,321600.0
38.698,53600.0
38.699,107200.0
38.701,160800.0
38.702,214400.0
38.704,268000.0
38.705,321600.0
38.706,375200.0
38.735,53600.0
38.736,107200.0
38.738,160800.0
38.739,214400.0
38.741,268000.0
38.742,321600.0
38.771,53600.0
38.772,107200.0
38.774,160800.0
38.775,214400.0
38.777,268000.0
38.778,321600.0
38.807,53600.0
38.808,107200.0
38.81,160800.0
38.811,214400.0
38.813,268000.0
38.814,321600.0
38.815,375200.0
38.843,53600.0
38.844,107200.0
38.846,160800.0
38.847,214400.0
38.849,268000.0
38.85,321600.0
38.851,375200.0
38.853,428800.0
38.88,53600.0
38.882,107200.0
38.884,160800.0
38.886,214400.0
38.888,268000.0
38.89,321600.0
38.892,268000.0
38.894,321600.0
38.896,321600.0
38.918,53600.0
38.92,107200.0
38.922,160800.0
38.924,214400.0
38.926,268000.0
38.928,321600.0
38.93,321600.0
38.932,268000.0
38.954,53600.0
38.956,107200.0
38.958,160800.0
38.96,214400.0
38.962,268000.0
38.964,321600.0
38.966,321600.0
38.968,268000.0
38.97,321600.0
38.99,53600.0
38.992,107200.0
38.994,160800.0
38.996,214400.0
38.998,268000.0
39.0,321600.0
39.002,268000.0
39.004,321600.0
39.006,321600.0
39.008,268000.0
39.028,53600.0
39.03,107200.0
39.032,160800.0
39.034,214400.0
39.036,268000.0
39.038,321600.0
39.04,321600.0
39.043,268000.0
39.046,268000.0
39.048,214400.0
39.067,53600.0
39.07,107200.0
39.073,160800.0
39.076,214400.0
39.078,214400.0
39.081,214400.0
39.084,214400.0
39.087,214400.0
39.089,214400.0
39.092,214400.0
39.095,214400.0
39.107,53600.0
39.11,107200.0
39.113,160800.0
39.116,214400.0
39.118,214400.0
39.121,214400.0
39.124,214400.0
39.127,214400.0
39.129,214400.0
39.132,214400.0
39.144,53600.0
39.147,107200.0
39.15,160800.0
39.153,214400.0
39.155,214400.0
39.158,214400.0
39.161,214400.0
39.164,214400.0
39.166,214400.0
39.169,214400.0
39.172,214400.0
39.181,107200.0
39.184,107200.0
39.187,160800.0
39.19,214400.0
39.192,214400.0
39.195,214400.0
39.198,214400.0
39.201,214400.0
39.203,214400.0
39.206,214400.0
39.209,214400.0
39.212,214400.0
39.221,107200.0
39.224,107200.0
39.229,160800.0
39.233,160800.0
39.435,53600.0
